"degrees_east","degrees_north","UTC"
-119.3552167,32.6845825,2003-09-22
-119.5170694,32.83556385,2003-09-23
-119.711098,32.98641006,2003-09-24
-119.7128102,33.0228374,2003-09-25
-119.6778026,33.09628607,2003-09-26
-119.9367931,33.25326219,2003-09-27
-119.9253167,33.2875522,2003-09-28
-119.6256936,33.18920873,2003-09-29
-119.6434779,33.16751288,2003-09-30
-119.76,32.6,2003-09-01
-120.35,33.06,2003-09-02
-120.73,33.34,2003-09-03
-120.91,33.47,2003-09-04
-120.94,33.48,2003-09-05
-120.94,33.48,2003-09-06
-120.79,33.36,2003-09-07
-120.72,33.3,2003-09-08
-120.78,33.33,2003-09-09
-120.78,33.29,2003-09-10
-120.86,33.33,2003-09-11
-121.14,33.5,2003-09-12
-121.4,33.64,2003-09-13
-121.64,33.79,2003-09-14
-121.73,33.87,2003-09-15
-121.64,33.84,2003-09-16
-121.37,33.7,2003-09-17
-121.27,33.67,2003-09-18
-121.57,33.92,2003-09-19
-121.74,34.05,2003-09-20
-121.72,34.06,2003-09-21
-121.83,34.16,2003-09-22
-121.97,34.27,2003-09-23
-122.04,34.32,2003-09-24
-121.93,34.26,2003-09-25
-122.17,34.46,2003-09-26
-122.29,34.55,2003-09-27
-122.25,34.53,2003-09-28
-122.09,34.45,2003-09-29
-121.88,34.31,2003-09-30
-119.33,32.96,2003-09-01
-119.64,33.14,2003-09-02
-119.69,33.08,2003-09-03
-119.6,32.93,2003-09-04
-119.54,32.76,2003-09-05
-119.59,32.62,2003-09-06
-119.65,32.47,2003-09-07
-119.7,32.29,2003-09-08
-119.6,32.03,2003-09-09
-119.39,31.7,2003-09-10
-119.17,31.41,2003-09-11
-119.12,31.29,2003-09-12
-119.29,31.33,2003-09-13
-119.5,31.41,2003-09-14
-119.63,31.47,2003-09-15
-119.69,31.51,2003-09-16
-119.67,31.51,2003-09-17
-119.57,31.51,2003-09-18
-119.56,31.61,2003-09-19
-119.58,31.76,2003-09-20
-119.54,31.87,2003-09-21
-119.48,31.95,2003-09-22
-119.33,31.97,2003-09-23
-119.16,31.97,2003-09-24
-119.07,32,2003-09-25
-119.1,32.07,2003-09-26
-119.05,32.08,2003-09-27
-118.95,32.04,2003-09-28
-118.89,32.03,2003-09-29
-118.98,32.11,2003-09-30
-118.9258718,32.414304,2003-09-01
-119.0650279,32.45379001,2003-09-02
-119.3539678,32.57807795,2003-09-03
-119.5487912,32.71373498,2003-09-04
-119.5200761,32.73956179,2003-09-05
-119.591957,32.73775342,2003-09-06
-119.6843565,32.75202915,2003-09-07
-119.6705641,32.78038619,2003-09-08
-119.5406884,32.72995051,2003-09-09
-119.4515073,32.67638657,2003-09-10
-119.2966713,32.56732173,2003-09-11
-119.5084508,32.66906134,2003-09-12
-119.6071969,32.77142712,2003-09-13
-120.0650145,33.01905791,2003-09-14
-120.3186603,33.2408819,2003-09-15
-120.5454999,33.43141092,2003-09-16
-120.5589103,33.48394792,2003-09-17
-120.4047876,33.43148502,2003-09-18
-120.2961722,33.33379133,2003-09-19
-120.2577838,33.26197275,2003-09-20
-120.2715946,33.28079785,2003-09-21
-120.6331895,33.46952804,2003-09-22
-120.8489446,33.66222884,2003-09-23
-120.9666752,33.79424136,2003-09-24
-120.6413001,33.7202833,2003-09-25
-120.3828411,33.58380043,2003-09-26
-120.0205644,33.36802097,2003-09-27
-119.8102058,33.19997816,2003-09-28
-119.5548143,33.05238637,2003-09-29
-119.5401237,32.98776332,2003-09-30
-118.22,31.53,2003-09-01
-118.21,31.57,2003-09-02
-118.21,31.62,2003-09-03
-118.45,31.86,2003-09-04
-118.82,32.14,2003-09-05
-119.04,32.28,2003-09-06
-119.26,32.39,2003-09-07
-119.43,32.44,2003-09-08
-119.41,32.39,2003-09-09
-119.43,32.34,2003-09-10
-119.25,32.18,2003-09-11
-119.22,32.15,2003-09-12
-119.37,32.22,2003-09-13
-119.55,32.33,2003-09-14
-119.79,32.49,2003-09-15
-119.9,32.6,2003-09-16
-120.01,32.71,2003-09-17
-119.91,32.67,2003-09-18
-119.84,32.69,2003-09-19
-119.69,32.62,2003-09-20
-119.55,32.59,2003-09-21
-119.58,32.62,2003-09-22
-119.61,32.67,2003-09-23
-119.54,32.63,2003-09-24
-119.54,32.66,2003-09-25
-119.6,32.72,2003-09-26
-119.58,32.75,2003-09-27
-119.51,32.69,2003-09-28
-119.53,32.72,2003-09-29
-119.63,32.77,2003-09-30
-118.88,31.94,2003-09-01
-119.11,32.17,2003-09-02
-119.36,32.33,2003-09-03
-119.43,32.37,2003-09-04
-119.57,32.49,2003-09-05
-119.67,32.58,2003-09-06
-119.78,32.67,2003-09-07
-119.87,32.7,2003-09-08
-119.8,32.64,2003-09-09
-119.76,32.69,2003-09-10
-119.99,32.96,2003-09-11
-120.29,33.21,2003-09-12
-120.5,33.37,2003-09-13
-120.6,33.45,2003-09-14
-120.6,33.45,2003-09-15
-120.55,33.44,2003-09-16
-120.5,33.42,2003-09-17
-120.31,33.28,2003-09-18
-120.28,33.27,2003-09-19
-120.22,33.25,2003-09-20
-120.19,33.26,2003-09-21
-120.22,33.33,2003-09-22
-120.08,33.25,2003-09-23
-119.84,33.15,2003-09-24
-119.73,33.12,2003-09-25
-119.56,33.05,2003-09-26
-119.36,33,2003-09-27
-119.24,32.97,2003-09-28
-119.08,32.89,2003-09-29
-119.02,32.88,2003-09-30
-118.9927645,32.63790786,2003-09-01
-119.1609287,32.79943748,2003-09-02
-119.4064056,32.93754288,2003-09-03
-119.5378469,32.8003126,2003-09-04
-119.440607,32.7551346,2003-09-05
-119.6260018,32.81517678,2003-09-06
-119.7265547,32.84556631,2003-09-07
-119.9649815,32.89688615,2003-09-08
-119.9471348,32.76978356,2003-09-09
-119.8449455,32.55810783,2003-09-10
-119.7459116,32.52059988,2003-09-11
-119.849072,32.53296278,2003-09-12
-119.8536577,32.37870034,2003-09-13
-119.8558699,32.36261087,2003-09-14
-119.9442729,32.33890256,2003-09-15
-119.946615,32.37208062,2003-09-16
-120.0511944,32.48928767,2003-09-17
-120.1783115,32.84386579,2003-09-18
-120.6989795,33.46605162,2003-09-19
-121.1516925,33.86904457,2003-09-20
-121.4732681,34.06995816,2003-09-21
-121.5237632,34.08901811,2003-09-22
-121.589169,34.18041008,2003-09-23
-121.6674236,34.23867804,2003-09-24
-121.6370652,34.36036186,2003-09-25
-121.8500596,34.56089722,2003-09-26
-121.8459666,34.46728878,2003-09-27
-121.6862569,34.43350348,2003-09-28
-121.7280299,34.60989566,2003-09-29
-121.8069206,34.61509347,2003-09-30
-119.9066296,32.52431097,2003-09-01
-120.1473955,32.6902108,2003-09-02
-120.0730903,32.70372788,2003-09-03
-120.1363103,32.73396501,2003-09-04
-120.1622406,32.73038683,2003-09-05
-120.102611,32.68406447,2003-09-06
-120.1008311,32.6618432,2003-09-07
-120.3040158,32.76203502,2003-09-08
-120.2938415,32.82306593,2003-09-09
-120.3718128,32.85241935,2003-09-10
-120.4546713,32.92835639,2003-09-11
-120.4585708,32.96275872,2003-09-12
-120.4528434,32.96372239,2003-09-13
-120.4262936,32.94963015,2003-09-14
-120.440524,32.95377924,2003-09-15
-120.5091671,32.98801256,2003-09-16
-120.5928234,33.07309589,2003-09-17
-120.5887557,33.13951073,2003-09-18
-120.7216552,33.22637092,2003-09-19
-120.6080322,33.19824359,2003-09-20
-120.5176662,33.18240299,2003-09-21
-120.4451728,33.17454366,2003-09-22
-120.3101881,33.13995316,2003-09-23
-119.9989707,32.98760219,2003-09-24
-119.9855719,32.96675043,2003-09-25
-120.1186789,33.05160683,2003-09-26
-120.2142558,33.1297292,2003-09-27
-120.2668527,33.2045233,2003-09-28
-120.2365147,33.18741103,2003-09-29
-120.1338521,33.13478669,2003-09-30
-119.75,33.52,2003-09-01
-119.78,33.5,2003-09-02
-119.72,33.44,2003-09-03
-119.64,33.35,2003-09-04
-119.56,33.26,2003-09-05
-119.5,33.2,2003-09-06
-119.46,33.14,2003-09-07
-119.45,33.09,2003-09-08
-119.45,33.05,2003-09-09
-119.43,32.95,2003-09-10
-119.35,32.83,2003-09-11
-119.35,32.75,2003-09-12
-119.48,32.81,2003-09-13
-119.64,32.91,2003-09-14
-119.77,32.97,2003-09-15
-119.78,32.91,2003-09-16
-119.78,32.92,2003-09-17
-119.91,33.08,2003-09-18
-120.19,33.42,2003-09-19
-120.38,33.66,2003-09-20
-120.5,33.83,2003-09-21
-120.71,34.08,2003-09-22
-120.9,34.34,2003-09-23
-121.31,34.76,2003-09-24
-121.31,34.71,2003-09-25
-121.34,34.74,2003-09-26
-121.01,34.37,2003-09-27
-120.66,34.01,2003-09-28
-120.41,33.75,2003-09-29
-120.36,33.67,2003-09-30
-119.7405557,31.72167398,2003-09-01
-119.7892589,31.66890893,2003-09-02
-119.6611618,31.48954305,2003-09-03
-119.4764757,31.21894026,2003-09-04
-119.1531752,30.86523683,2003-09-05
-118.9329086,30.67980747,2003-09-06
-118.8933716,30.70834934,2003-09-07
-118.9142639,30.65742574,2003-09-08
-118.8761788,30.71014676,2003-09-09
-118.9283803,30.86187917,2003-09-10
-119.0236404,31.08104177,2003-09-11
-119.3214394,31.46787211,2003-09-12
-119.737111,31.96534207,2003-09-13
-120.1480892,32.41144536,2003-09-14
-120.5276599,32.85749202,2003-09-15
-120.9139991,33.32589851,2003-09-16
-121.2749521,33.68362351,2003-09-17
-121.4765338,33.8682506,2003-09-18
-121.6297448,34.02315165,2003-09-19
-121.7962446,34.14115502,2003-09-20
-121.8153402,34.13461683,2003-09-21
-121.788948,34.14558971,2003-09-22
-121.9650318,34.30071918,2003-09-23
-121.955837,34.30840973,2003-09-24
-121.9840723,34.47118097,2003-09-25
-122.2977583,34.88776325,2003-09-26
-122.5577047,34.93447188,2003-09-27
-122.1796014,34.41977827,2003-09-28
-121.9320307,34.21774919,2003-09-29
-121.8036144,34.12188981,2003-09-30
-120.24,33.37,2003-09-01
-120.09,33.16,2003-09-02
-119.91,32.97,2003-09-03
-119.76,32.87,2003-09-04
-119.72,32.87,2003-09-05
-119.72,32.85,2003-09-06
-119.8,32.9,2003-09-07
-119.83,32.85,2003-09-08
-119.68,32.64,2003-09-09
-119.51,32.41,2003-09-10
-119.17,32.07,2003-09-11
-119.03,31.96,2003-09-12
-119.1,32.05,2003-09-13
-119.38,32.3,2003-09-14
-119.74,32.61,2003-09-15
-120.06,32.9,2003-09-16
-120.44,33.27,2003-09-17
-120.66,33.5,2003-09-18
-121.12,33.98,2003-09-19
-121.61,34.45,2003-09-20
-121.84,34.63,2003-09-21
-122,34.76,2003-09-22
-122.16,34.9,2003-09-23
-122.02,34.77,2003-09-24
-121.87,34.73,2003-09-25
-121.93,34.86,2003-09-26
-121.9,34.91,2003-09-27
-121.81,34.87,2003-09-28
-121.75,34.85,2003-09-29
-121.88,34.99,2003-09-30
-119.96,32.44,2003-09-01
-120.05,32.5,2003-09-02
-120.01,32.49,2003-09-03
-119.96,32.46,2003-09-04
-119.8,32.35,2003-09-05
-119.7,32.31,2003-09-06
-119.74,32.34,2003-09-07
-119.84,32.42,2003-09-08
-120,32.54,2003-09-09
-120.23,32.76,2003-09-10
-120.62,33.1,2003-09-11
-121.01,33.44,2003-09-12
-121.42,33.8,2003-09-13
-121.62,34,2003-09-14
-121.68,34.11,2003-09-15
-121.5,34.05,2003-09-16
-121.6,34.2,2003-09-17
-121.54,34.21,2003-09-18
-121.62,34.3,2003-09-19
-121.77,34.44,2003-09-20
-121.74,34.41,2003-09-21
-121.78,34.43,2003-09-22
-121.88,34.49,2003-09-23
-121.75,34.38,2003-09-24
-121.67,34.38,2003-09-25
-121.73,34.47,2003-09-26
-121.68,34.48,2003-09-27
-121.63,34.48,2003-09-28
-121.62,34.48,2003-09-29
-121.67,34.49,2003-09-30
-119.64,31.91,2003-09-01
-119.63,31.89,2003-09-02
-119.66,31.94,2003-09-03
-119.62,31.95,2003-09-04
-119.49,31.94,2003-09-05
-119.51,31.98,2003-09-06
-119.55,32,2003-09-07
-119.66,32.02,2003-09-08
-119.74,32.04,2003-09-09
-119.77,32.09,2003-09-10
-119.85,32.25,2003-09-11
-119.95,32.42,2003-09-12
-120.05,32.6,2003-09-13
-120.14,32.72,2003-09-14
-120.12,32.78,2003-09-15
-120.03,32.76,2003-09-16
-119.92,32.74,2003-09-17
-119.76,32.71,2003-09-18
-119.8,32.78,2003-09-19
-119.84,32.89,2003-09-20
-119.97,33.07,2003-09-21
-120.27,33.34,2003-09-22
-120.5,33.53,2003-09-23
-120.55,33.58,2003-09-24
-120.4,33.52,2003-09-25
-120.23,33.44,2003-09-26
-120.02,33.34,2003-09-27
-119.74,33.22,2003-09-28
-119.54,33.12,2003-09-29
-119.48,33.08,2003-09-30
-119.9689734,32.11993931,2003-09-02
-119.7864117,32.16154811,2003-09-05
-119.691008,32.14233422,2003-09-08
-119.5880857,32.56601088,2003-09-11
-120.4283415,33.43596775,2003-09-14
-121.1310845,33.70292081,2003-09-17
-121.722867,34.18751619,2003-09-20
-121.6936878,33.98898898,2003-09-23
-121.8372784,34.04848747,2003-09-26
-121.8518506,33.38226597,2003-09-29
-121.3547906,31.22301529,2004-09-02
-121.858825,30.10378375,2004-09-05
-122.9245226,28.79998625,2004-09-08
-122.3528682,27.47041731,2004-09-11
-121.4979002,27.26065078,2004-09-14
-121.1699926,27.23396133,2004-09-17
-120.2649401,27.77106379,2004-09-20
-120.2567683,29.80430205,2004-09-23
-120.6557204,30.89186875,2004-09-26
-120.668635,31.58929045,2004-09-29
-118.75,31.51,2003-09-01
-119.1,31.9,2003-09-02
-119.45,32.2,2003-09-03
-119.73,32.4,2003-09-04
-119.88,32.49,2003-09-05
-119.84,32.43,2003-09-06
-119.65,32.23,2003-09-07
-119.36,31.99,2003-09-08
-119.11,31.85,2003-09-09
-119.02,31.83,2003-09-10
-118.99,31.83,2003-09-11
-119.03,31.9,2003-09-12
-119.09,32,2003-09-13
-119.26,32.23,2003-09-14
-119.61,32.6,2003-09-15
-119.96,32.96,2003-09-16
-120.26,33.24,2003-09-17
-120.46,33.43,2003-09-18
-120.61,33.59,2003-09-19
-120.76,33.77,2003-09-20
-120.91,33.96,2003-09-21
-121.1,34.2,2003-09-22
-121.35,34.49,2003-09-23
-121.56,34.7,2003-09-24
-121.5,34.64,2003-09-25
-121.47,34.61,2003-09-26
-121.06,34.21,2003-09-27
-120.53,33.72,2003-09-28
-120.12,33.39,2003-09-29
-120,33.32,2003-09-30
-120.42,33.07,2003-09-01
-120.51,33.22,2003-09-02
-120.48,33.27,2003-09-03
-120.5,33.37,2003-09-04
-120.41,33.35,2003-09-05
-120.16,33.21,2003-09-06
-120.22,33.32,2003-09-07
-120.32,33.41,2003-09-08
-120.25,33.35,2003-09-09
-120.1,33.25,2003-09-10
-120.03,33.17,2003-09-11
-119.9,33.07,2003-09-12
-119.77,32.98,2003-09-13
-119.84,33.01,2003-09-14
-119.93,33.06,2003-09-15
-119.93,33.06,2003-09-16
-119.84,32.95,2003-09-17
-119.68,32.75,2003-09-18
-119.51,32.59,2003-09-19
-119.7,32.66,2003-09-20
-119.78,32.65,2003-09-21
-119.77,32.6,2003-09-22
-119.59,32.46,2003-09-23
-119.52,32.44,2003-09-24
-119.42,32.36,2003-09-25
-119.25,32.22,2003-09-26
-119.06,32.02,2003-09-27
-118.84,31.83,2003-09-28
-118.79,31.75,2003-09-29
-118.79,31.66,2003-09-30
-119.33,32.69,2003-09-01
-119.41,32.73,2003-09-02
-119.49,32.76,2003-09-03
-119.39,32.65,2003-09-04
-119.17,32.52,2003-09-05
-119.15,32.54,2003-09-06
-119.2,32.58,2003-09-07
-119.2,32.57,2003-09-08
-119.22,32.61,2003-09-09
-119.37,32.77,2003-09-10
-119.54,32.93,2003-09-11
-119.67,33.06,2003-09-12
-119.95,33.27,2003-09-13
-120.16,33.43,2003-09-14
-120.3,33.52,2003-09-15
-120.51,33.65,2003-09-16
-120.66,33.73,2003-09-17
-120.69,33.74,2003-09-18
-120.9,33.89,2003-09-19
-121.12,34.05,2003-09-20
-121.25,34.14,2003-09-21
-121.38,34.24,2003-09-22
-121.37,34.23,2003-09-23
-121.21,34.11,2003-09-24
-121.03,34,2003-09-25
-120.86,33.89,2003-09-26
-120.5,33.64,2003-09-27
-120.29,33.52,2003-09-28
-120.11,33.39,2003-09-29
-119.96,33.3,2003-09-30
-118.6605991,33.53618296,2003-09-01
-118.814573,33.62149697,2003-09-02
-119.084431,33.68739053,2003-09-03
-119.3414589,33.74627866,2003-09-04
-119.4865279,33.82447267,2003-09-05
-119.6046397,33.88945298,2003-09-06
-119.7536526,33.9673778,2003-09-07
-119.8934605,34.02591178,2003-09-08
-119.963394,34.08028569,2003-09-09
-120.0376933,34.1223756,2003-09-10
-120.0249454,34.13683822,2003-09-11
-120.0970542,34.12518243,2003-09-12
-120.202528,34.13214219,2003-09-13
-120.412882,34.14458162,2003-09-14
-120.7763278,34.21902213,2003-09-15
-121.028125,34.38971725,2003-09-16
-120.9612891,34.56279455,2003-09-17
-120.915886,34.67653453,2003-09-18
-120.9520015,34.79047019,2003-09-19
-121.023551,34.91256316,2003-09-20
-120.9601366,34.96239265,2003-09-21
-120.9507444,34.93539853,2003-09-22
-121.0015053,34.87267538,2003-09-23
-120.9253936,34.73611182,2003-09-24
-120.6479535,34.48038394,2003-09-25
-120.2957948,34.23507092,2003-09-26
-119.9329875,34.0920251,2003-09-27
-119.6807361,34.02039532,2003-09-28
-119.5636958,33.95862529,2003-09-29
-119.609741,33.94497079,2003-09-30
-120.17,33.07,2003-09-01
-120.23,33.13,2003-09-02
-120.41,33.31,2003-09-03
-120.71,33.56,2003-09-04
-121.01,33.77,2003-09-05
-121.15,33.79,2003-09-06
-121.15,33.71,2003-09-07
-121.07,33.58,2003-09-08
-121.07,33.54,2003-09-09
-121.12,33.55,2003-09-10
-121.21,33.59,2003-09-11
-121.32,33.72,2003-09-12
-121.52,33.93,2003-09-13
-121.71,34.12,2003-09-14
-121.83,34.26,2003-09-15
-121.87,34.34,2003-09-16
-122.03,34.53,2003-09-17
-122.03,34.54,2003-09-18
-121.97,34.53,2003-09-19
-121.96,34.55,2003-09-20
-121.79,34.41,2003-09-21
-121.7,34.38,2003-09-22
-121.68,34.46,2003-09-23
-121.67,34.53,2003-09-24
-121.66,34.63,2003-09-25
-121.72,34.71,2003-09-26
-121.4,34.37,2003-09-27
-120.96,33.93,2003-09-28
-120.59,33.6,2003-09-29
-120.7,33.67,2003-09-30
-119.34,31.33,2003-09-01
-119.19,31.39,2003-09-02
-119.1,31.47,2003-09-03
-118.95,31.53,2003-09-04
-118.86,31.6,2003-09-05
-118.82,31.63,2003-09-06
-118.88,31.64,2003-09-07
-118.86,31.58,2003-09-08
-118.78,31.49,2003-09-09
-118.85,31.53,2003-09-10
-119.05,31.64,2003-09-11
-119.34,31.84,2003-09-12
-119.73,32.15,2003-09-13
-120.21,32.56,2003-09-14
-120.75,33.02,2003-09-15
-121.19,33.43,2003-09-16
-121.32,33.58,2003-09-17
-121.28,33.62,2003-09-18
-121.44,33.79,2003-09-19
-121.56,33.89,2003-09-20
-121.47,33.83,2003-09-21
-121.37,33.75,2003-09-22
-121.26,33.69,2003-09-23
-121.16,33.68,2003-09-24
-121.33,33.92,2003-09-25
-121.69,34.28,2003-09-26
-121.83,34.42,2003-09-27
-121.68,34.29,2003-09-28
-121.34,34,2003-09-29
-121.25,33.9,2003-09-30
-118.7,32.01,2003-09-01
-118.86,32.14,2003-09-02
-119.2,32.36,2003-09-03
-119.34,32.44,2003-09-04
-119.43,32.45,2003-09-05
-119.5,32.45,2003-09-06
-119.57,32.43,2003-09-07
-119.62,32.39,2003-09-08
-119.49,32.24,2003-09-09
-119.26,32.04,2003-09-10
-119.04,31.89,2003-09-11
-119.08,31.92,2003-09-12
-119.33,32.07,2003-09-13
-119.54,32.21,2003-09-14
-119.72,32.38,2003-09-15
-119.83,32.55,2003-09-16
-120.09,32.85,2003-09-17
-120.38,33.16,2003-09-18
-120.71,33.5,2003-09-19
-120.99,33.77,2003-09-20
-121.31,34.07,2003-09-21
-121.82,34.52,2003-09-22
-122.34,34.99,2003-09-23
-122.19,35.02,2003-09-24
-122,35.06,2003-09-25
-122.1,35.32,2003-09-26
-122.06,35.44,2003-09-27
-122.16,35.64,2003-09-28
-122.18,35.75,2003-09-29
-122.4,35.97,2003-09-30
-119.29,32.32,2003-09-01
-119.28,32.31,2003-09-02
-119.35,32.37,2003-09-03
-119.36,32.36,2003-09-04
-119.32,32.36,2003-09-05
-119.31,32.37,2003-09-06
-119.38,32.38,2003-09-07
-119.52,32.42,2003-09-08
-119.49,32.39,2003-09-09
-119.49,32.39,2003-09-10
-119.49,32.37,2003-09-11
-119.55,32.41,2003-09-12
-119.61,32.43,2003-09-13
-119.61,32.42,2003-09-14
-119.55,32.39,2003-09-15
-119.48,32.36,2003-09-16
-119.43,32.35,2003-09-17
-119.35,32.35,2003-09-18
-119.44,32.42,2003-09-19
-119.41,32.45,2003-09-20
-119.34,32.47,2003-09-21
-119.33,32.52,2003-09-22
-119.38,32.57,2003-09-23
-119.44,32.63,2003-09-24
-119.53,32.7,2003-09-25
-119.62,32.78,2003-09-26
-119.58,32.81,2003-09-27
-119.52,32.8,2003-09-28
-119.45,32.79,2003-09-29
-119.62,32.84,2003-09-30
-120.0826725,32.73710741,2003-09-01
-119.9955746,32.61586692,2003-09-02
-119.977557,32.655113,2003-09-03
-119.9496886,32.6254231,2003-09-04
-119.8445328,32.4927598,2003-09-05
-119.7391135,32.34884716,2003-09-06
-119.6564751,32.2890937,2003-09-07
-119.6108291,32.21046593,2003-09-08
-119.569123,32.16682411,2003-09-09
-119.6130734,32.25910996,2003-09-10
-119.7460452,32.3657108,2003-09-11
-119.9556401,32.43696048,2003-09-12
-119.9579758,32.30287217,2003-09-13
-119.8308794,32.12129063,2003-09-14
-119.7687998,32.0620772,2003-09-15
-119.7522717,32.04006172,2003-09-16
-119.6977129,32.04854495,2003-09-17
-119.7460902,32.12890319,2003-09-18
-119.8300489,32.33700681,2003-09-19
-119.9936717,32.5705132,2003-09-20
-120.2013954,32.94556146,2003-09-21
-120.6465026,33.42892489,2003-09-22
-120.9635721,33.71306494,2003-09-23
-121.1116179,33.83147243,2003-09-24
-121.0951068,33.83679036,2003-09-25
-121.1287932,33.80717047,2003-09-26
-120.9090524,33.61537417,2003-09-27
-120.7501998,33.57628814,2003-09-28
-120.9546781,33.83231678,2003-09-29
-121.1153585,33.98181805,2003-09-30
-120.48,32.93,2003-09-01
-120.58,33.07,2003-09-02
-120.74,33.18,2003-09-03
-120.78,33.19,2003-09-04
-120.69,33.11,2003-09-05
-120.24,32.86,2003-09-06
-120.08,32.7,2003-09-07
-119.88,32.53,2003-09-08
-119.53,32.38,2003-09-09
-119.43,32.25,2003-09-10
-119.33,32.17,2003-09-11
-119.48,32.11,2003-09-12
-119.61,32.01,2003-09-13
-119.66,31.99,2003-09-14
-119.68,31.99,2003-09-15
-119.66,32.01,2003-09-16
-119.65,32.04,2003-09-17
-119.61,32.11,2003-09-18
-119.67,32.21,2003-09-19
-119.75,32.39,2003-09-20
-119.99,32.64,2003-09-21
-120.2,32.86,2003-09-22
-120.41,33.07,2003-09-23
-120.63,33.28,2003-09-24
-120.79,33.44,2003-09-25
-120.9,33.59,2003-09-26
-120.86,33.57,2003-09-27
-120.81,33.52,2003-09-28
-120.84,33.52,2003-09-29
-121.01,33.55,2003-09-30
-119.2865928,32.72060565,2003-09-01
-119.2798876,32.76184672,2003-09-02
-119.2704461,32.78969421,2003-09-03
-119.2035091,32.78139529,2003-09-04
-119.1568403,32.76869593,2003-09-05
-119.2087065,32.7949165,2003-09-06
-119.3037111,32.83065226,2003-09-07
-119.5381098,32.8957829,2003-09-08
-119.5985237,32.91949857,2003-09-09
-119.5528623,32.98392381,2003-09-10
-119.7436738,33.10414321,2003-09-11
-120.0867844,33.30186923,2003-09-12
-120.3319713,33.50150544,2003-09-13
-120.5313058,33.69149107,2003-09-14
-120.8008319,33.88974405,2003-09-15
-121.132163,34.07803867,2003-09-16
-121.2214919,34.15152907,2003-09-17
-121.2014,34.13420467,2003-09-18
-121.1427332,34.09960375,2003-09-19
-121.1490485,34.11246771,2003-09-20
-121.16191,34.11252359,2003-09-21
-121.1974676,34.15041311,2003-09-22
-121.2457884,34.19096365,2003-09-23
-121.2368709,34.20235764,2003-09-24
-121.1543165,34.13113591,2003-09-25
-121.0702939,34.04562035,2003-09-26
-120.8847472,33.92898893,2003-09-27
-120.7339677,33.84261608,2003-09-28
-120.5811337,33.79054061,2003-09-29
-120.6106549,33.82558441,2003-09-30
-120.7084385,33.14978325,2003-09-01
-120.5693359,32.92157429,2003-09-02
-120.3282505,32.81919312,2003-09-03
-120.2114711,33.00941697,2003-09-04
-120.2960601,33.1011862,2003-09-05
-120.2653476,32.97918093,2003-09-06
-120.2533406,33.10077039,2003-09-07
-120.3651031,33.13217361,2003-09-08
-120.3339253,33.06131732,2003-09-09
-120.314685,33.01847837,2003-09-10
-120.250137,32.91350076,2003-09-11
-120.1974861,32.87704512,2003-09-12
-120.1463701,32.90270484,2003-09-13
-120.2800204,33.1289619,2003-09-14
-120.4626793,33.22702416,2003-09-15
-120.5362129,33.27415933,2003-09-16
-120.6149294,33.37628768,2003-09-17
-120.7397895,33.49390756,2003-09-18
-120.8650313,33.50110744,2003-09-19
-120.8698899,33.60617877,2003-09-20
-121.1057621,33.8977718,2003-09-21
-121.4128872,34.09855363,2003-09-22
-121.6921261,34.38311015,2003-09-23
-122.0123733,34.65565497,2003-09-24
-122.2523462,34.75382793,2003-09-25
-122.2861447,34.65978041,2003-09-26
-122.1719769,34.36262978,2003-09-27
-121.8856517,33.96267404,2003-09-28
-121.6424653,33.69264397,2003-09-29
-121.5509633,33.55345037,2003-09-30
-118.74,32.28,2003-09-01
-118.83,32.36,2003-09-02
-118.91,32.42,2003-09-03
-119.04,32.48,2003-09-04
-119.24,32.53,2003-09-05
-119.33,32.51,2003-09-06
-119.38,32.45,2003-09-07
-119.35,32.39,2003-09-08
-119.29,32.33,2003-09-09
-119.28,32.3,2003-09-10
-119.4,32.29,2003-09-11
-119.54,32.29,2003-09-12
-119.63,32.3,2003-09-13
-119.71,32.32,2003-09-14
-119.78,32.33,2003-09-15
-119.85,32.34,2003-09-16
-119.9,32.41,2003-09-17
-119.95,32.46,2003-09-18
-120,32.52,2003-09-19
-120.01,32.57,2003-09-20
-119.86,32.56,2003-09-21
-119.65,32.57,2003-09-22
-119.59,32.65,2003-09-23
-119.58,32.71,2003-09-24
-119.5,32.72,2003-09-25
-119.44,32.77,2003-09-26
-119.29,32.81,2003-09-27
-119.21,32.9,2003-09-28
-119.14,32.96,2003-09-29
-119.05,33.02,2003-09-30
-118.63,31.45,2003-09-01
-118.71,31.48,2003-09-02
-118.83,31.51,2003-09-03
-118.89,31.49,2003-09-04
-118.9,31.48,2003-09-05
-119.08,31.66,2003-09-06
-119.31,31.9,2003-09-07
-119.62,32.2,2003-09-08
-119.88,32.5,2003-09-09
-120.18,32.8,2003-09-10
-120.38,32.99,2003-09-11
-120.53,33.17,2003-09-12
-120.68,33.31,2003-09-13
-120.9,33.53,2003-09-14
-121.11,33.72,2003-09-15
-121.21,33.8,2003-09-16
-121.25,33.87,2003-09-17
-121.47,34.1,2003-09-18
-121.63,34.23,2003-09-19
-121.66,34.25,2003-09-20
-121.58,34.23,2003-09-21
-121.68,34.37,2003-09-22
-121.81,34.5,2003-09-23
-121.93,34.65,2003-09-24
-122.1,34.84,2003-09-25
-122.11,34.87,2003-09-26
-122.01,34.84,2003-09-27
-121.86,34.73,2003-09-28
-121.69,34.59,2003-09-29
-121.67,34.55,2003-09-30
-120.25,32.38,2003-09-01
