"degrees_east","degrees_north","UTC"
-117.0461499,27.59364044,2003-03-01
-117.481922,28.04186665,2003-03-02
-117.9991578,28.59583855,2003-03-03
-118.6445715,29.2693067,2003-03-04
-119.2322364,29.85538189,2003-03-05
-119.874143,30.54657314,2003-03-06
-120.3011531,31.02291146,2003-03-07
-120.6116328,31.47018008,2003-03-08
-121.0667716,32.02889121,2003-03-09
-121.3421563,32.23853332,2003-03-10
-121.3671854,32.2275867,2003-03-11
-121.3164813,32.24885944,2003-03-12
-121.4266823,32.39267769,2003-03-13
-121.6952644,32.83930304,2003-03-14
-122.1163299,33.25434873,2003-03-15
-122.4075557,33.52437567,2003-03-16
-122.506682,33.65412876,2003-03-17
-122.6419497,33.83416416,2003-03-18
-122.8199104,34.06326371,2003-03-19
-122.8565289,34.01508358,2003-03-20
-122.5417158,33.65312063,2003-03-21
-122.1054595,33.10247878,2003-03-22
-120.9468142,31.80599925,2003-03-23
-119.7926576,30.69191111,2003-03-24
-118.612515,29.54065231,2003-03-25
-117.5967585,28.63226699,2003-03-26
-116.747183,27.85096364,2003-03-27
-116.1217817,27.31016793,2003-03-28
-115.6691083,26.82139773,2003-03-29
-115.1179263,26.41413845,2003-03-30
-114.8666274,26.29902908,2003-03-31
-116.7798808,28.7320613,2003-03-01
-117.0340768,29.00350187,2003-03-02
-117.3947073,29.32205234,2003-03-03
-117.5631738,29.51504877,2003-03-04
-117.6369119,29.54684224,2003-03-05
-117.6144128,29.41295794,2003-03-06
-117.3481435,29.12433133,2003-03-07
-117.2040691,28.99428765,2003-03-08
-117.2914114,29.0293902,2003-03-09
-117.2888432,28.9205456,2003-03-10
-117.1141898,28.57396987,2003-03-11
-116.761758,28.15947141,2003-03-12
-116.4836542,27.78594407,2003-03-13
-116.1916606,27.3701515,2003-03-14
-115.8887659,26.93835908,2003-03-15
-115.4179667,26.4390065,2003-03-16
-115.0941541,26.07422368,2003-03-17
-114.8211042,25.78964722,2003-03-18
-114.6069334,25.53052295,2003-03-19
-114.3881779,25.32909479,2003-03-20
-114.3149736,25.26870388,2003-03-21
-114.2933572,25.2386171,2003-03-22
-114.4235816,25.30491008,2003-03-23
-114.56311,25.36665697,2003-03-24
-114.4256395,25.11360647,2003-03-25
-114.2290807,24.86889603,2003-03-26
-114.0033201,24.67094557,2003-03-27
-113.9183409,24.56876715,2003-03-28
-113.8925172,24.48546903,2003-03-29
-113.8778189,24.50671953,2003-03-30
-113.9383744,24.59313644,2003-03-31
-122.9343224,33.62942888,2003-03-01
-122.0606737,32.99374604,2003-03-02
-121.4996951,32.46275015,2003-03-03
-120.7383863,31.65817578,2003-03-04
-119.9048222,30.85122918,2003-03-05
-119.0547202,30.06776456,2003-03-06
-118.2400129,29.27980404,2003-03-07
-117.4500881,28.77508667,2003-03-08
-117.1615071,28.69947228,2003-03-09
-117.0817023,28.62738641,2003-03-10
-117.0177217,28.57427669,2003-03-11
-116.9645708,28.52281611,2003-03-12
-116.9065984,28.31203041,2003-03-13
-116.6081523,27.89276373,2003-03-14
-116.1788832,27.43613374,2003-03-15
-115.7692608,27.0583816,2003-03-16
-115.380048,26.69739814,2003-03-17
-115.1391941,26.47743826,2003-03-18
-114.8878996,26.17079031,2003-03-19
-114.6190844,26.00709246,2003-03-20
-114.5165703,26.01843468,2003-03-21
-114.5114808,25.97772048,2003-03-22
-114.4200625,25.84806198,2003-03-23
-114.3428025,25.72763369,2003-03-24
-114.1943924,25.55225236,2003-03-25
-114.0531279,25.40384596,2003-03-26
-113.9575732,25.38272004,2003-03-27
-113.9436726,25.30251489,2003-03-28
-113.8520988,25.1903656,2003-03-29
-113.7574612,25.06872384,2003-03-30
-113.6602658,25.08831995,2003-03-31
-114.3737346,25.64318001,2003-03-03
-114.4845035,25.55379683,2003-03-06
-114.5287291,25.34692182,2003-03-09
-114.388319,25.02006541,2003-03-12
-113.7084393,24.64415755,2003-03-15
-113.2046621,24.4447687,2003-03-18
-113.65165,24.85175759,2003-03-21
-114.3993178,25.16117548,2003-03-24
-114.0944335,25.19199636,2003-03-27
-114.4643462,25.69019336,2003-03-30
-112.8165726,23.85546681,2004-03-03
-112.7541851,23.75470255,2004-03-06
-112.6056921,23.65107956,2004-03-09
-112.8223519,23.74990426,2004-03-12
-113.0738568,23.85614271,2004-03-15
-113.1659946,23.91788337,2004-03-18
-113.2836626,23.91221868,2004-03-21
-113.3146326,23.92570808,2004-03-24
-113.139955,23.89011533,2004-03-27
-113.1074313,24.00258931,2004-03-30
-118.15,27.86,2003-03-01
-117.75,27.61,2003-03-02
-117.46,27.48,2003-03-03
-117.27,27.5,2003-03-04
-117.33,27.7,2003-03-05
-117.44,27.87,2003-03-06
-117.57,28.02,2003-03-07
-117.69,28.15,2003-03-08
-117.83,28.28,2003-03-09
-117.98,28.42,2003-03-10
-118.09,28.5,2003-03-11
-118.07,28.5,2003-03-12
-117.86,28.4,2003-03-13
-117.64,28.28,2003-03-14
-117.43,28.13,2003-03-15
-117.06,27.81,2003-03-16
-116.65,27.4,2003-03-17
-116.21,26.94,2003-03-18
-115.75,26.46,2003-03-19
-115.24,25.98,2003-03-20
-114.66,25.49,2003-03-21
-114.1,25.08,2003-03-22
-113.59,24.72,2003-03-23
-113.23,24.45,2003-03-24
-113.02,24.27,2003-03-25
-112.89,24.13,2003-03-26
-112.72,23.96,2003-03-27
-112.66,23.9,2003-03-28
-112.63,23.88,2003-03-29
-112.65,23.94,2003-03-30
-112.78,24.08,2003-03-31
-115.1,26.21,2003-03-01
-114.83,26.03,2003-03-02
-114.52,25.84,2003-03-03
-114.21,25.65,2003-03-04
-114.13,25.61,2003-03-05
-114.11,25.59,2003-03-06
-114.05,25.49,2003-03-07
-113.97,25.39,2003-03-08
-113.9,25.31,2003-03-09
-113.85,25.28,2003-03-10
-114.04,25.42,2003-03-11
-114.39,25.66,2003-03-12
-114.69,25.83,2003-03-13
-114.91,25.94,2003-03-14
-115,25.95,2003-03-15
-114.97,25.94,2003-03-16
-114.96,25.98,2003-03-17
-114.96,26.06,2003-03-18
-114.89,26.09,2003-03-19
-114.81,26.12,2003-03-20
-114.71,26.16,2003-03-21
-114.75,26.28,2003-03-22
-114.9,26.47,2003-03-23
-115.11,26.67,2003-03-24
-115.09,26.66,2003-03-25
-115,26.61,2003-03-26
-114.94,26.59,2003-03-27
-114.93,26.59,2003-03-28
-114.91,26.58,2003-03-29
-114.88,26.55,2003-03-30
-114.91,26.58,2003-03-31
-117.35,28.68,2003-03-01
-117.38,28.7,2003-03-02
-117.32,28.67,2003-03-03
-117.14,28.57,2003-03-04
-116.82,28.38,2003-03-05
-116.71,28.31,2003-03-06
-116.71,28.3,2003-03-07
-116.77,28.32,2003-03-08
-116.86,28.36,2003-03-09
-116.94,28.42,2003-03-10
-117.11,28.55,2003-03-11
-117.22,28.65,2003-03-12
-117.17,28.64,2003-03-13
-117.17,28.68,2003-03-14
-117.34,28.78,2003-03-15
-117.55,28.93,2003-03-16
-117.75,29.06,2003-03-17
-118.18,29.35,2003-03-18
-118.62,29.65,2003-03-19
-118.9,29.83,2003-03-20
-119.05,29.93,2003-03-21
-119.1,29.98,2003-03-22
-118.92,29.87,2003-03-23
-118.59,29.67,2003-03-24
-118.36,29.53,2003-03-25
-118.07,29.31,2003-03-26
-117.52,28.93,2003-03-27
-116.97,28.53,2003-03-28
-116.6,28.23,2003-03-29
-116.29,27.96,2003-03-30
-115.99,27.68,2003-03-31
-114.6,25.69,2003-03-01
-114.44,25.61,2003-03-02
-114.26,25.5,2003-03-03
-114.1,25.42,2003-03-04
-114.19,25.51,2003-03-05
-114.19,25.46,2003-03-06
-114.13,25.35,2003-03-07
-114.04,25.19,2003-03-08
-113.85,25,2003-03-09
-113.73,24.85,2003-03-10
-113.59,24.72,2003-03-11
-113.46,24.62,2003-03-12
-113.32,24.52,2003-03-13
-113.19,24.39,2003-03-14
-113.17,24.37,2003-03-15
-113.18,24.36,2003-03-16
-113.16,24.35,2003-03-17
-113.17,24.37,2003-03-18
-113.31,24.5,2003-03-19
-113.54,24.68,2003-03-20
-113.73,24.8,2003-03-21
-113.84,24.81,2003-03-22
-113.97,24.85,2003-03-23
-114.09,24.87,2003-03-24
-114.09,24.82,2003-03-25
-114.06,24.76,2003-03-26
-114.15,24.82,2003-03-27
-114.28,24.92,2003-03-28
-114.37,25.02,2003-03-29
-114.44,25.14,2003-03-30
-114.55,25.28,2003-03-31
-122.6915515,32.97109956,2003-03-01
-121.7654951,31.9489786,2003-03-02
-120.6915393,30.86845839,2003-03-03
-119.5519306,29.87993693,2003-03-04
NA,NA,2003-03-05
NA,NA,2003-03-06
-116.7266764,27.64751335,2003-03-07
-115.9685925,26.90197208,2003-03-08
-115.2505599,26.26010426,2003-03-09
-114.6238172,25.86837251,2003-03-10
-114.1784282,25.73244067,2003-03-11
-113.951368,25.7816115,2003-03-12
-113.9088729,25.89286359,2003-03-13
-113.9534192,25.95301538,2003-03-14
-114.0169149,25.9255413,2003-03-15
-114.0504303,25.86997162,2003-03-16
-114.064357,25.85845743,2003-03-17
-114.0996021,25.87298622,2003-03-18
-114.1317071,25.82760571,2003-03-19
-114.138722,25.77098378,2003-03-20
-114.118883,25.73668778,2003-03-21
-114.1204649,25.70957619,2003-03-22
-114.1559464,25.59684277,2003-03-23
-114.1260417,25.34269737,2003-03-24
-113.9790272,25.11089421,2003-03-25
-113.8058634,24.98234071,2003-03-26
-113.6833318,24.91812328,2003-03-27
-113.6119926,24.90787291,2003-03-28
-113.596937,24.95121301,2003-03-29
-113.6306346,25.02741947,2003-03-30
-113.7095804,25.06487417,2003-03-31
-121.9484656,33.65149423,2004-03-01
-122.0033804,33.85962963,2004-03-02
-122.0148576,34.11910968,2004-03-03
-122.0617285,34.46962549,2004-03-04
-122.189596,34.74262929,2004-03-05
-122.2794257,34.69535735,2004-03-06
-122.1523457,34.19990548,2004-03-07
-121.6982531,33.37695392,2004-03-08
-120.9409083,32.35316316,2004-03-09
-119.9237852,31.37548835,2004-03-10
-118.9093963,30.75424745,2004-03-11
-118.1127906,30.41532591,2004-03-12
-117.5706235,30.14407908,2004-03-13
-117.1929711,29.75140142,2004-03-14
-116.845969,29.28009713,2004-03-15
-116.5157498,28.88332469,2004-03-16
-116.2485333,28.5596907,2004-03-17
-116.0368052,28.1628684,2004-03-18
-115.8033889,27.56276501,2004-03-19
-115.434944,26.78484323,2004-03-20
-114.9503731,26.09290598,2004-03-21
-114.5056028,25.62271784,2004-03-22
-114.1836655,25.35769084,2004-03-23
-114.0187775,25.2377572,2004-03-24
-113.9814727,25.19587099,2004-03-25
-114.0404419,25.25177658,2004-03-26
-114.1989023,25.3234686,2004-03-27
-114.3912926,25.28816359,2004-03-28
-114.5070015,25.13512958,2004-03-29
-114.5282055,24.90902724,2004-03-30
-114.4434877,24.64980811,2004-03-31
-114.86,25.68,2003-03-01
-114.8,25.62,2003-03-02
-114.73,25.54,2003-03-03
-114.56,25.37,2003-03-04
-114.46,25.25,2003-03-05
-114.35,25.07,2003-03-06
-114.23,24.88,2003-03-07
-114.04,24.65,2003-03-08
-113.81,24.39,2003-03-09
-113.59,24.2,2003-03-10
-113.43,24.09,2003-03-11
-113.41,24.13,2003-03-12
-113.45,24.22,2003-03-13
-113.5,24.33,2003-03-14
-113.6,24.44,2003-03-15
-113.69,24.54,2003-03-16
-113.77,24.62,2003-03-17
-113.89,24.7,2003-03-18
-114.03,24.78,2003-03-19
-114.22,24.91,2003-03-20
-114.38,25.02,2003-03-21
-114.46,25.08,2003-03-22
-114.45,25.06,2003-03-23
-114.34,24.98,2003-03-24
-114.19,24.89,2003-03-25
-113.99,24.75,2003-03-26
-113.8,24.61,2003-03-27
-113.68,24.52,2003-03-28
-113.67,24.51,2003-03-29
-113.69,24.52,2003-03-30
-113.74,24.57,2003-03-31
-112.82,24.35,2004-03-01
-112.87,24.41,2004-03-02
-112.96,24.47,2004-03-03
-113.01,24.49,2004-03-04
-113.03,24.48,2004-03-05
-113.03,24.47,2004-03-06
-113.1,24.5,2004-03-07
-113.2,24.55,2004-03-08
-113.31,24.59,2004-03-09
-113.45,24.64,2004-03-10
-113.69,24.79,2004-03-11
-113.96,24.98,2004-03-12
-114.23,25.2,2004-03-13
-114.42,25.38,2004-03-14
-114.57,25.53,2004-03-15
-114.69,25.67,2004-03-16
-114.89,25.85,2004-03-17
-114.96,25.88,2004-03-18
-114.95,25.83,2004-03-19
-114.93,25.77,2004-03-20
-114.91,25.72,2004-03-21
-114.98,25.75,2004-03-22
-115.21,25.92,2004-03-23
-115.55,26.21,2004-03-24
-115.96,26.58,2004-03-25
-116.39,26.96,2004-03-26
-116.8,27.31,2004-03-27
-116.95,27.43,2004-03-28
-116.95,27.44,2004-03-29
-116.92,27.44,2004-03-30
-116.75,27.36,2004-03-31
-114.73,25.6,2003-03-01
-114.77,25.55,2003-03-02
-114.72,25.41,2003-03-03
-114.51,25.14,2003-03-04
-114.39,25,2003-03-05
-114.41,25,2003-03-06
-114.49,25.09,2003-03-07
-114.56,25.19,2003-03-08
-114.45,25.13,2003-03-09
-114.18,24.98,2003-03-10
-113.79,24.74,2003-03-11
-113.38,24.52,2003-03-12
-113.16,24.43,2003-03-13
-113.05,24.39,2003-03-14
-113.14,24.5,2003-03-15
-113.19,24.57,2003-03-16
-113.14,24.61,2003-03-17
-113.25,24.84,2003-03-18
-113.63,25.32,2003-03-19
-114.22,25.93,2003-03-20
-114.84,26.51,2003-03-21
-115.49,27.08,2003-03-22
-116.17,27.66,2003-03-23
-116.92,28.36,2003-03-24
-117.55,28.99,2003-03-25
-118.19,29.67,2003-03-26
-118.97,30.47,2003-03-27
-119.61,31.11,2003-03-28
-119.87,31.35,2003-03-29
-119.83,31.36,2003-03-30
-119.71,31.35,2003-03-31
-121.94,34.19,2003-03-01
-121.91,34.03,2003-03-02
-121.86,33.88,2003-03-03
-121.87,33.79,2003-03-04
-121.88,33.66,2003-03-05
-122.06,33.68,2003-03-06
-122.4,33.81,2003-03-07
-122.77,33.95,2003-03-08
-123.07,34.04,2003-03-09
-123.32,34.12,2003-03-10
-123.48,34.17,2003-03-11
-123.58,34.19,2003-03-12
-123.5,34.1,2003-03-13
-123.32,33.94,2003-03-14
-122.98,33.66,2003-03-15
-122.65,33.42,2003-03-16
-122.22,33.09,2003-03-17
-121.6,32.55,2003-03-18
-120.81,31.86,2003-03-19
-119.86,31,2003-03-20
-118.86,30.11,2003-03-21
-117.92,29.29,2003-03-22
-117.12,28.59,2003-03-23
-116.54,28.07,2003-03-24
-116.05,27.62,2003-03-25
-115.64,27.23,2003-03-26
-115.4,27.01,2003-03-27
-115.24,26.89,2003-03-28
-115.15,26.84,2003-03-29
-115.08,26.8,2003-03-30
-115.07,26.8,2003-03-31
-115.04,26.86,2004-03-01
-114.76,26.51,2004-03-02
-114.49,26.18,2004-03-03
-114.31,25.94,2004-03-04
-114.15,25.75,2004-03-05
-114.09,25.65,2004-03-06
-114,25.52,2004-03-07
-113.94,25.41,2004-03-08
-113.91,25.31,2004-03-09
-113.87,25.19,2004-03-10
-113.91,25.14,2004-03-11
-114.06,25.21,2004-03-12
-114.33,25.4,2004-03-13
-114.56,25.55,2004-03-14
-114.6,25.52,2004-03-15
-114.56,25.46,2004-03-16
-114.53,25.44,2004-03-17
-114.52,25.47,2004-03-18
-114.49,25.48,2004-03-19
-114.46,25.5,2004-03-20
-114.5,25.56,2004-03-21
-114.53,25.6,2004-03-22
-114.54,25.57,2004-03-23
-114.51,25.49,2004-03-24
-114.42,25.36,2004-03-25
-114.28,25.19,2004-03-26
-114.12,25.04,2004-03-27
-114.04,24.95,2004-03-28
-114.03,24.93,2004-03-29
-114.06,24.95,2004-03-30
-114.15,25.03,2004-03-31
-116.4547679,29.1915091,2003-03-03
-116.3025645,29.16724851,2003-03-06
-116.2083746,29.05671663,2003-03-09
-116.1785092,28.99722149,2003-03-12
-116.1406841,28.95402973,2003-03-15
-116.2139316,29.11157754,2003-03-18
-116.1851767,28.929292,2003-03-21
-116.1176997,28.75818917,2003-03-24
-116.1294228,28.70661671,2003-03-27
-116.1956848,28.53219886,2003-03-30
-116.6042635,26.91241189,2004-03-03
-117.1232147,27.29908809,2004-03-06
-117.2555372,27.69303536,2004-03-09
-117.8045582,27.98650031,2004-03-12
-117.1111174,27.14340144,2004-03-15
-117.1069802,27.27634013,2004-03-18
-117.4297029,27.75876297,2004-03-21
-117.5117242,28.01579581,2004-03-24
-117.6019285,28.42563391,2004-03-27
-117.5888647,28.98838992,2004-03-30
-123.5,33.36,2003-03-01
-123.34,32.98,2003-03-02
-123.01,32.5,2003-03-03
-122.38,31.91,2003-03-04
-121.32,31.17,2003-03-05
-120.33,30.57,2003-03-06
-119.62,30.17,2003-03-07
-119.13,29.95,2003-03-08
-119.22,30.14,2003-03-09
-119.69,30.58,2003-03-10
-120.16,30.98,2003-03-11
-120.59,31.32,2003-03-12
-120.79,31.47,2003-03-13
-121.05,31.7,2003-03-14
-121.36,31.88,2003-03-15
-121.23,31.76,2003-03-16
-120.6,31.39,2003-03-17
-119.89,31.02,2003-03-18
-119.09,30.56,2003-03-19
-118.29,30.13,2003-03-20
-117.57,29.77,2003-03-21
-117.22,29.62,2003-03-22
-117.22,29.61,2003-03-23
-117.28,29.55,2003-03-24
-117.38,29.43,2003-03-25
-117.25,29.13,2003-03-26
-117.35,28.93,2003-03-27
-117.42,28.61,2003-03-28
-117.52,28.3,2003-03-29
-117.55,28.02,2003-03-30
-117.58,27.94,2003-03-31
-123.4171804,34.02609198,2003-03-03
-121.1519272,32.97489029,2003-03-06
-120.478527,31.69225901,2003-03-09
-122.0695738,32.23291816,2003-03-12
-123.0375802,32.97290058,2003-03-15
-125.070261,34.03645596,2003-03-18
-124.9983197,34.6560865,2003-03-21
-124.570901,34.41015989,2003-03-24
-123.9055769,33.92833694,2003-03-27
-124.2219789,33.70390642,2003-03-30
-127.2298339,35.89147581,2004-03-03
-128.8441644,37.05496711,2004-03-06
-126.4203671,36.78155497,2004-03-09
-124.0295136,35.19340256,2004-03-12
-121.3639155,33.16167483,2004-03-15
-119.7938181,31.13575899,2004-03-18
-119.5704452,29.86641227,2004-03-21
-117.5406852,28.78520238,2004-03-24
-115.5483364,27.18533466,2004-03-27
-114.4125091,25.7503289,2004-03-30
-116.57,27.71,2003-03-01
-115.7,26.94,2003-03-02
-114.98,26.37,2003-03-03
-114.47,26.03,2003-03-04
-114.3,25.95,2003-03-05
-114.23,25.88,2003-03-06
-114.17,25.77,2003-03-07
-114.01,25.56,2003-03-08
-113.86,25.37,2003-03-09
-113.68,25.16,2003-03-10
-113.51,25.03,2003-03-11
-113.42,25,2003-03-12
-113.31,24.93,2003-03-13
-113.2,24.83,2003-03-14
-113.18,24.78,2003-03-15
-113.12,24.74,2003-03-16
-113.07,24.71,2003-03-17
-112.99,24.71,2003-03-18
-113.02,24.77,2003-03-19
-113.03,24.75,2003-03-20
-113.05,24.71,2003-03-21
-112.86,24.45,2003-03-22
-112.71,24.3,2003-03-23
-112.6,24.2,2003-03-24
-112.49,24.14,2003-03-25
-112.55,24.28,2003-03-26
-112.71,24.48,2003-03-27
-112.92,24.69,2003-03-28
-113.06,24.79,2003-03-29
-113.16,24.96,2003-03-30
-113.42,25.27,2003-03-31
-114.69,26.02,2003-03-01
-114.72,26.1,2003-03-02
-114.64,26.08,2003-03-03
-114.41,26,2003-03-04
-114.34,26.01,2003-03-05
-114.27,26,2003-03-06
-114.26,26,2003-03-07
-114.11,25.91,2003-03-08
-114,25.87,2003-03-09
-113.97,25.88,2003-03-10
-113.97,25.91,2003-03-11
-114.05,26.02,2003-03-12
-114.23,26.19,2003-03-13
-114.44,26.36,2003-03-14
-114.75,26.59,2003-03-15
-115.2,26.91,2003-03-16
-115.54,27.13,2003-03-17
-115.73,27.29,2003-03-18
-115.91,27.47,2003-03-19
-116.06,27.63,2003-03-20
-116.14,27.73,2003-03-21
-116.06,27.7,2003-03-22
-116.06,27.73,2003-03-23
-116.01,27.68,2003-03-24
-115.81,27.48,2003-03-25
-115.52,27.21,2003-03-26
-115.26,26.99,2003-03-27
-115.16,26.85,2003-03-28
-114.97,26.66,2003-03-29
-114.8,26.52,2003-03-30
-114.7,26.41,2003-03-31
-115.91,26.4,2004-03-01
-115.94,26.48,2004-03-02
-116.16,26.66,2004-03-03
-116.57,26.99,2004-03-04
-116.99,27.33,2004-03-05
-117.17,27.45,2004-03-06
-117.29,27.53,2004-03-07
-117.34,27.54,2004-03-08
-117.34,27.52,2004-03-09
-117.46,27.62,2004-03-10
-117.61,27.76,2004-03-11
-117.66,27.82,2004-03-12
-117.51,27.75,2004-03-13
-117.41,27.67,2004-03-14
-117.4,27.66,2004-03-15
-117.51,27.72,2004-03-16
-117.52,27.65,2004-03-17
-117.45,27.5,2004-03-18
-117.4,27.42,2004-03-19
-117.43,27.48,2004-03-20
-117.52,27.66,2004-03-21
-117.67,27.88,2004-03-22
-117.72,27.98,2004-03-23
-117.64,27.94,2004-03-24
-117.55,27.85,2004-03-25
-117.61,27.88,2004-03-26
-117.68,27.93,2004-03-27
-117.77,28.01,2004-03-28
-117.86,28.08,2004-03-29
-117.75,28.03,2004-03-30
-117.48,27.86,2004-03-31
-118.3282762,30.10998484,2004-03-01
