"degrees_east","degrees_north","UTC"
-118.0482297,28.76774254,2004-05-05
-118.0881536,28.80399397,2004-05-06
-118.1051734,28.86618835,2004-05-07
-118.0986859,28.89149037,2004-05-08
-118.032756,28.84437267,2004-05-09
-117.9730542,28.81680899,2004-05-10
-117.9306624,28.82915133,2004-05-11
-117.8859566,28.83668043,2004-05-12
-117.8382381,28.83009665,2004-05-13
-117.7756617,28.79453641,2004-05-14
-117.7420376,28.72846086,2004-05-15
-117.7338511,28.66918937,2004-05-16
-117.6877621,28.5835466,2004-05-17
-117.658347,28.56235878,2004-05-18
-117.6180771,28.52881027,2004-05-19
-117.5683403,28.51125408,2004-05-20
-117.574085,28.49810763,2004-05-21
-117.5979321,28.53895223,2004-05-22
-117.6576502,28.57797327,2004-05-23
-117.6594877,28.61687432,2004-05-24
-117.6301149,28.65001417,2004-05-25
-117.5829688,28.66724322,2004-05-26
-117.5208647,28.65082278,2004-05-27
-117.4737917,28.60436115,2004-05-28
-117.4537166,28.61277697,2004-05-29
-117.4077563,28.61690949,2004-05-30
-117.3530434,28.61836052,2004-05-31
-114.52,26.11,2004-05-01
-114.53,26.08,2004-05-02
-114.55,26.07,2004-05-03
-114.66,26.12,2004-05-04
-114.74,26.08,2004-05-05
-114.69,25.94,2004-05-06
-114.48,25.75,2004-05-07
-114.19,25.51,2004-05-08
-114.05,25.41,2004-05-09
-113.95,25.35,2004-05-10
-113.81,25.3,2004-05-11
-113.81,25.36,2004-05-12
-113.9,25.47,2004-05-13
-113.88,25.45,2004-05-14
-113.9,25.5,2004-05-15
-114.06,25.62,2004-05-16
-114.15,25.66,2004-05-17
-114.12,25.6,2004-05-18
-114.02,25.48,2004-05-19
-113.9,25.36,2004-05-20
-113.85,25.29,2004-05-21
-113.79,25.24,2004-05-22
-113.69,25.14,2004-05-23
-113.53,25.01,2004-05-24
-113.45,24.94,2004-05-25
-113.31,24.8,2004-05-26
-113.19,24.69,2004-05-27
-113.12,24.65,2004-05-28
-113.11,24.7,2004-05-29
-113.16,24.8,2004-05-30
-113.24,24.91,2004-05-31
-114.11,25.12,2004-05-01
-114.09,25.08,2004-05-02
-114.1,25.05,2004-05-03
-114.12,25.07,2004-05-04
-114.16,25.12,2004-05-05
-114.24,25.24,2004-05-06
-114.26,25.31,2004-05-07
-114.15,25.3,2004-05-08
-114.01,25.29,2004-05-09
-114.06,25.46,2004-05-10
-114.13,25.62,2004-05-11
-114.12,25.7,2004-05-12
-114.14,25.82,2004-05-13
-114.16,25.89,2004-05-14
-114.14,25.9,2004-05-15
-114.06,25.86,2004-05-16
-114.02,25.84,2004-05-17
-114.07,25.89,2004-05-18
-114.02,25.86,2004-05-19
-114.05,25.91,2004-05-20
-114.04,25.91,2004-05-21
-114.05,25.92,2004-05-22
-114.14,25.97,2004-05-23
-114.17,25.95,2004-05-24
-113.99,25.74,2004-05-25
-113.65,25.45,2004-05-26
-113.47,25.31,2004-05-27
-113.45,25.3,2004-05-28
-113.57,25.38,2004-05-29
-113.69,25.43,2004-05-30
-113.51,25.23,2004-05-31
-120.7733185,32.6971836,2004-05-01
-119.8228129,32.04470824,2004-05-02
-119.1698709,31.82643544,2004-05-03
-119.0390376,31.97248446,2004-05-04
-119.0927072,32.0084556,2004-05-05
-119.1674486,32.34130913,2004-05-06
-119.6295318,32.96063034,2004-05-07
-120.3127107,33.57604553,2004-05-08
-120.9573446,34.07737697,2004-05-09
-121.3158183,34.31774227,2004-05-10
-121.4876857,34.49613228,2004-05-11
-121.5882323,34.65380255,2004-05-12
-121.6699938,34.67192851,2004-05-13
-121.5925991,34.70810906,2004-05-14
-121.598577,34.6537805,2004-05-15
-121.3741855,34.38602549,2004-05-16
-120.928325,33.80211465,2004-05-17
-120.184351,33.21746607,2004-05-18
-119.6241231,32.68644241,2004-05-19
-118.8508209,31.82149682,2004-05-20
-117.9701172,31.1378969,2004-05-21
-117.4708475,30.89155513,2004-05-22
-117.2662959,30.77137221,2004-05-23
-117.135172,30.60870317,2004-05-24
-116.9870701,30.37930969,2004-05-25
-116.8708832,30.21357649,2004-05-26
-116.8079665,30.16677353,2004-05-27
-116.9938195,30.30133606,2004-05-28
-117.1777453,30.19687416,2004-05-29
-117.0543945,29.86055536,2004-05-30
-116.8636049,29.5965801,2004-05-31
-113.8775486,25.28288213,2004-05-01
-114.1572101,25.48361503,2004-05-02
-114.3423212,25.68276675,2004-05-03
-114.5032713,25.87138402,2004-05-04
-114.9134918,26.14974602,2004-05-05
-115.2788487,26.44298079,2004-05-06
-115.3410295,26.56843481,2004-05-07
-115.5116346,26.73341643,2004-05-08
-115.3626687,26.77336481,2004-05-09
-115.3058039,26.84136934,2004-05-10
-115.2445596,26.92099071,2004-05-11
-115.0876407,26.90187197,2004-05-12
-115.0519209,26.91342935,2004-05-13
-114.9762873,26.89531388,2004-05-14
-114.8515046,26.80145658,2004-05-15
-114.6588155,26.711642,2004-05-16
-114.5753837,26.64742912,2004-05-17
-114.3942729,26.53275856,2004-05-18
-114.3153868,26.39633983,2004-05-19
-114.2502647,26.30799584,2004-05-20
-114.1868596,26.26256745,2004-05-21
-114.1385398,26.19719539,2004-05-22
-114.0429293,26.12829052,2004-05-23
-113.8807183,26.02538056,2004-05-24
-113.7823051,25.92223733,2004-05-25
-113.9147069,25.95270306,2004-05-26
-114.0916821,26.08315736,2004-05-27
-114.2853876,26.23857259,2004-05-28
-114.56954,26.42657418,2004-05-29
-114.5467589,26.49124448,2004-05-30
-114.6878278,26.59277413,2004-05-31
-114.38,25.66,2004-05-01
-114.2,25.36,2004-05-02
-114.06,25.12,2004-05-03
-114.04,25.07,2004-05-04
-114.04,25.08,2004-05-05
-114.21,25.3,2004-05-06
-114.26,25.42,2004-05-07
-114.18,25.41,2004-05-08
-114.26,25.63,2004-05-09
-114.31,25.78,2004-05-10
-114.13,25.66,2004-05-11
-114.01,25.64,2004-05-12
-114.04,25.77,2004-05-13
-114.04,25.84,2004-05-14
-113.99,25.84,2004-05-15
-114.18,26.1,2004-05-16
-114.5,26.45,2004-05-17
-114.57,26.5,2004-05-18
-114.35,26.28,2004-05-19
-114.22,26.2,2004-05-20
-114.18,26.21,2004-05-21
-114.16,26.2,2004-05-22
-114.1,26.15,2004-05-23
-114,26.04,2004-05-24
-113.97,26.01,2004-05-25
-113.96,26.01,2004-05-26
-114.07,26.14,2004-05-27
-114.05,26.11,2004-05-28
-114.09,26.14,2004-05-29
-114.13,26.15,2004-05-30
-114.13,26.1,2004-05-31
-114.2183162,25.52650544,2004-05-01
-114.243609,25.63809354,2004-05-02
-114.4077077,25.83391934,2004-05-03
-114.6487873,26.19133129,2004-05-04
-115.0969133,26.68681175,2004-05-05
-115.3345905,26.87751392,2004-05-06
-115.347988,26.89373596,2004-05-07
-115.3455784,26.95453278,2004-05-08
-115.1955342,26.82290476,2004-05-09
-114.8844457,26.45722206,2004-05-10
-114.4233004,25.96599831,2004-05-11
-114.0287445,25.66659768,2004-05-12
-113.9573853,25.69564406,2004-05-13
-113.9393244,25.73887885,2004-05-14
-114.0486953,25.85451469,2004-05-15
-114.0285349,25.83763472,2004-05-16
-114.1863339,26.02134259,2004-05-17
-114.3074199,26.05731588,2004-05-18
-114.1895648,25.88818886,2004-05-19
-114.1200372,25.85672065,2004-05-20
-114.1205795,25.85378718,2004-05-21
-114.1147888,25.826299,2004-05-22
-114.0541999,25.75314655,2004-05-23
-114.0559164,25.81268182,2004-05-24
-114.1501896,25.86021768,2004-05-25
-114.0437672,25.66970422,2004-05-26
-113.8738594,25.59516512,2004-05-27
-113.8886748,25.66111125,2004-05-28
-113.9416898,25.70782431,2004-05-29
-113.8886437,25.74113789,2004-05-30
-113.983474,25.82980693,2004-05-31
-114.37,25.56,2004-05-01
-114.12,25.32,2004-05-02
-114.01,25.16,2004-05-03
-113.97,25.1,2004-05-04
-114.06,25.14,2004-05-05
-113.93,24.99,2004-05-06
-113.8,24.91,2004-05-07
-113.8,24.99,2004-05-08
-113.95,25.21,2004-05-09
-114.18,25.5,2004-05-10
-114.2,25.6,2004-05-11
-114.13,25.65,2004-05-12
-114.23,25.84,2004-05-13
-114.51,26.2,2004-05-14
-114.83,26.52,2004-05-15
-114.86,26.55,2004-05-16
-114.79,26.5,2004-05-17
-114.52,26.27,2004-05-18
-114.14,25.94,2004-05-19
-113.81,25.67,2004-05-20
-113.63,25.54,2004-05-21
-113.57,25.47,2004-05-22
-113.31,25.22,2004-05-23
-113.05,24.97,2004-05-24
-112.87,24.83,2004-05-25
-112.82,24.78,2004-05-26
-112.87,24.83,2004-05-27
-113.07,25.01,2004-05-28
-113.29,25.19,2004-05-29
-113.5,25.36,2004-05-30
-113.61,25.42,2004-05-31
-113.98,25.01,2004-05-01
-113.95,24.95,2004-05-02
-113.97,24.97,2004-05-03
-114.13,25.1,2004-05-04
-114.29,25.27,2004-05-05
-114.4,25.39,2004-05-06
-114.43,25.49,2004-05-07
-114.42,25.57,2004-05-08
-114.36,25.61,2004-05-09
-114.43,25.74,2004-05-10
-114.47,25.84,2004-05-11
-114.38,25.8,2004-05-12
-114.24,25.75,2004-05-13
-114.12,25.7,2004-05-14
-114.16,25.77,2004-05-15
-114.17,25.79,2004-05-16
-114.24,25.88,2004-05-17
-114.27,25.93,2004-05-18
-114.25,25.94,2004-05-19
-114.26,25.98,2004-05-20
-114.22,25.98,2004-05-21
-114.17,25.97,2004-05-22
-114.11,25.96,2004-05-23
-114.03,25.91,2004-05-24
-113.99,25.9,2004-05-25
-114.04,25.96,2004-05-26
-114.13,26.06,2004-05-27
-114.21,26.16,2004-05-28
-114.42,26.35,2004-05-29
-114.59,26.51,2004-05-30
-114.65,26.57,2004-05-31
-116.81,30.5,2004-05-01
-116.81,30.43,2004-05-02
-116.84,30.35,2004-05-03
-116.75,30.13,2004-05-04
-116.67,29.92,2004-05-05
-116.62,29.76,2004-05-06
-116.61,29.65,2004-05-07
-116.63,29.61,2004-05-08
-116.74,29.66,2004-05-09
-116.89,29.8,2004-05-10
-116.99,29.89,2004-05-11
-117.09,30.02,2004-05-12
-116.98,30.09,2004-05-13
-117,30.3,2004-05-14
-117.01,30.49,2004-05-15
-117.01,30.67,2004-05-16
-116.97,30.79,2004-05-17
-116.88,30.82,2004-05-18
-116.85,30.86,2004-05-19
-116.74,30.84,2004-05-20
-116.69,30.84,2004-05-21
-116.66,30.89,2004-05-22
-116.66,30.96,2004-05-23
-116.79,31.16,2004-05-24
-116.92,31.33,2004-05-25
-117.14,31.54,2004-05-26
-117.35,31.76,2004-05-27
-117.48,31.88,2004-05-28
-117.45,31.86,2004-05-29
-117.38,31.8,2004-05-30
-117.21,31.69,2004-05-31
-114.1440666,24.56408896,2004-05-02
-114.0650619,24.41637612,2004-05-05
-114.0856476,25.05872793,2004-05-08
-114.48639,25.82998017,2004-05-11
-114.5952763,26.3001495,2004-05-14
-114.9049801,26.71231343,2004-05-17
-114.9654685,26.88678544,2004-05-20
-114.4492246,26.43894569,2004-05-23
-114.0372693,26.07796417,2004-05-26
-114.3476545,26.46828559,2004-05-29
-114.16,25.9,2004-05-01
-114.23,26,2004-05-02
-114.43,26.19,2004-05-03
-114.71,26.49,2004-05-04
-115.05,26.84,2004-05-05
-115.37,27.15,2004-05-06
-115.53,27.34,2004-05-07
-115.68,27.58,2004-05-08
-115.64,27.59,2004-05-09
-115.28,27.29,2004-05-10
-114.91,26.99,2004-05-11
-114.56,26.64,2004-05-12
-114.26,26.36,2004-05-13
-114.13,26.24,2004-05-14
-114.15,26.23,2004-05-15
-114.18,26.24,2004-05-16
-114.33,26.37,2004-05-17
-114.43,26.39,2004-05-18
-114.25,26.16,2004-05-19
-113.98,25.88,2004-05-20
-113.73,25.62,2004-05-21
-113.52,25.4,2004-05-22
-113.25,25.11,2004-05-23
-113.03,24.88,2004-05-24
-112.93,24.79,2004-05-25
-112.92,24.75,2004-05-26
-112.95,24.74,2004-05-27
-113.07,24.8,2004-05-28
-113.21,24.94,2004-05-29
-113.35,25.09,2004-05-30
-113.44,25.18,2004-05-31
-114.51,25.63,2004-05-01
-114.45,25.54,2004-05-02
-114.41,25.45,2004-05-03
-114.41,25.4,2004-05-04
-114.48,25.43,2004-05-05
-114.45,25.39,2004-05-06
-114.29,25.26,2004-05-07
-114.11,25.15,2004-05-08
-114.1,25.2,2004-05-09
-114.15,25.32,2004-05-10
-114.16,25.41,2004-05-11
-114.15,25.52,2004-05-12
-114.18,25.62,2004-05-13
-114.18,25.7,2004-05-14
-114.17,25.74,2004-05-15
-114.17,25.8,2004-05-16
-114.12,25.81,2004-05-17
-114.02,25.77,2004-05-18
-113.93,25.74,2004-05-19
-113.9,25.75,2004-05-20
-113.9,25.77,2004-05-21
-113.96,25.85,2004-05-22
-113.99,25.87,2004-05-23
-114.02,25.87,2004-05-24
-114.02,25.87,2004-05-25
-114.03,25.89,2004-05-26
-114.08,25.97,2004-05-27
-114.15,26.07,2004-05-28
-114.28,26.22,2004-05-29
-114.35,26.29,2004-05-30
-114.35,26.31,2004-05-31
-113.97,25.37,2004-05-01
-113.92,25.32,2004-05-02
-113.95,25.37,2004-05-03
-113.99,25.4,2004-05-04
-114.04,25.44,2004-05-05
-114.18,25.54,2004-05-06
-114.23,25.59,2004-05-07
-114.16,25.59,2004-05-08
-114.07,25.57,2004-05-09
-114,25.58,2004-05-10
-113.97,25.59,2004-05-11
-113.88,25.61,2004-05-12
-113.92,25.7,2004-05-13
-113.92,25.75,2004-05-14
-114.05,25.95,2004-05-15
-114.2,26.14,2004-05-16
-114.34,26.33,2004-05-17
-114.55,26.58,2004-05-18
-114.79,26.85,2004-05-19
-115.01,27.06,2004-05-20
-114.98,27.09,2004-05-21
-114.78,27.01,2004-05-22
-114.63,26.92,2004-05-23
-114.51,26.82,2004-05-24
-114.41,26.7,2004-05-25
-114.28,26.48,2004-05-26
-114.11,26.27,2004-05-27
-113.96,26.06,2004-05-28
-113.82,25.87,2004-05-29
-113.68,25.68,2004-05-30
-113.54,25.52,2004-05-31
-113.5323856,26.68743859,2004-05-01
-113.5830996,26.65939383,2004-05-02
-113.7643722,26.61059508,2004-05-03
-114.138851,26.57350094,2004-05-04
-114.5378717,26.56014745,2004-05-05
-114.6674872,26.586392,2004-05-06
-114.5432491,26.63856557,2004-05-07
-114.2990724,26.65883626,2004-05-08
-114.0524922,26.66111906,2004-05-09
-113.8636375,26.68996089,2004-05-10
-113.6565641,26.69823082,2004-05-11
-113.4246047,26.67701142,2004-05-12
-113.3505023,26.66336239,2004-05-13
-113.3781448,26.69322096,2004-05-14
-113.3978625,26.7052953,2004-05-15
-113.3649243,26.69827105,2004-05-16
-113.3180979,26.67641651,2004-05-17
-113.3035369,26.65243426,2004-05-18
-113.3017761,26.62893379,2004-05-19
-113.3266618,26.62376128,2004-05-20
-113.3497771,26.64922728,2004-05-21
-113.3650574,26.66670327,2004-05-22
-113.3683704,26.68709153,2004-05-23
-113.3242604,26.66733482,2004-05-24
-113.3065284,26.63951251,2004-05-25
-113.2944661,26.62323156,2004-05-26
-113.2361188,26.62541256,2004-05-27
-113.2228206,26.63274675,2004-05-28
-113.2538774,26.64177102,2004-05-29
-113.4010997,26.67565481,2004-05-30
-113.4785323,26.71398629,2004-05-31
-116.73,28.16,2004-05-01
-116.67,28.07,2004-05-02
-116.61,27.93,2004-05-03
-116.49,27.7,2004-05-04
-116.43,27.55,2004-05-05
-116.44,27.51,2004-05-06
-116.7,27.76,2004-05-07
-117.14,28.23,2004-05-08
-117.73,28.91,2004-05-09
-118.26,29.6,2004-05-10
-119.11,30.61,2004-05-11
-120.03,31.62,2004-05-12
-120.81,32.43,2004-05-13
-121.36,33.02,2004-05-14
-121.87,33.59,2004-05-15
-122.21,33.99,2004-05-16
-122.41,34.25,2004-05-17
-122.7,34.59,2004-05-18
-122.99,34.89,2004-05-19
-123.14,35.02,2004-05-20
-122.92,34.84,2004-05-21
-122.34,34.38,2004-05-22
-121.36,33.66,2004-05-23
-120.07,32.76,2004-05-24
-118.79,31.94,2004-05-25
-117.88,31.48,2004-05-26
-117.54,31.46,2004-05-27
-117.48,31.53,2004-05-28
-117.5,31.54,2004-05-29
-117.41,31.37,2004-05-30
-117.33,31.2,2004-05-31
-114.13,25.11,2004-05-01
-114.1,25.1,2004-05-02
-114.13,25.11,2004-05-03
-114.22,25.14,2004-05-04
-114.31,25.16,2004-05-05
-114.31,25.13,2004-05-06
-114.2,25.08,2004-05-07
-114.06,25.08,2004-05-08
-114.14,25.25,2004-05-09
-114.5,25.63,2004-05-10
-114.79,25.92,2004-05-11
-112.44,23.76,2004-05-01
-112.47,23.73,2004-05-02
-112.6,23.77,2004-05-03
-112.64,23.75,2004-05-04
-112.75,23.81,2004-05-05
-112.78,23.82,2004-05-06
-112.74,23.82,2004-05-07
-112.68,23.82,2004-05-08
-112.84,24,2004-05-09
-113.01,24.18,2004-05-10
-113.1,24.31,2004-05-11
-113.1,24.39,2004-05-12
-113,24.39,2004-05-13
-112.89,24.35,2004-05-14
-112.8,24.32,2004-05-15
-112.84,24.36,2004-05-16
-112.86,24.39,2004-05-17
-112.89,24.42,2004-05-18
-112.91,24.46,2004-05-19
-112.89,24.47,2004-05-20
-112.79,24.43,2004-05-21
-112.71,24.41,2004-05-22
-112.68,24.44,2004-05-23
-112.72,24.53,2004-05-24
-112.79,24.64,2004-05-25
-112.86,24.74,2004-05-26
-112.96,24.85,2004-05-27
-113.16,25.01,2004-05-28
-113.51,25.27,2004-05-29
-113.88,25.51,2004-05-30
-114.21,25.71,2004-05-31
-120.58,32.51,2004-05-01
-120.86,32.69,2004-05-02
-121.08,32.84,2004-05-03
-121.31,32.96,2004-05-04
-121.43,33.01,2004-05-05
-121.47,33.02,2004-05-06
-121.49,33.03,2004-05-07
-121.49,33.04,2004-05-08
-121.52,33.09,2004-05-09
-121.62,33.2,2004-05-10
-121.65,33.26,2004-05-11
-121.63,33.28,2004-05-12
-121.47,33.21,2004-05-13
-120.89,32.89,2004-05-14
-120.18,32.5,2004-05-15
-119.35,32.06,2004-05-16
-118.35,31.47,2004-05-17
-117.62,31.01,2004-05-18
-117.19,30.65,2004-05-19
-116.9,30.37,2004-05-20
-116.81,30.2,2004-05-21
-116.7,30.03,2004-05-22
-116.76,29.95,2004-05-23
-116.76,29.84,2004-05-24
-116.84,29.79,2004-05-25
-116.89,29.72,2004-05-26
-117.02,29.69,2004-05-27
-116.99,29.59,2004-05-28
-116.88,29.47,2004-05-29
-116.91,29.38,2004-05-30
-116.96,29.31,2004-05-31
-113.3006994,23.90026914,2004-05-01
-113.5576841,24.12551591,2004-05-02
-113.7171683,24.31529571,2004-05-03
-113.9372373,24.52684991,2004-05-04
-114.061699,24.71958561,2004-05-05
-114.2359398,24.9016215,2004-05-06
-114.2495639,24.92181446,2004-05-07
-114.1574876,24.86164779,2004-05-08
-114.1078413,24.97395459,2004-05-09
-114.2449182,25.16362616,2004-05-10
-114.1966101,25.23151495,2004-05-11
-114.0863517,25.26023767,2004-05-12
-114.1063572,25.35074779,2004-05-13
-114.1274441,25.49160225,2004-05-14
-114.2042922,25.60633117,2004-05-15
-114.1838234,25.67217711,2004-05-16
-114.234638,25.73562183,2004-05-17
-114.1845359,25.68957141,2004-05-18
-114.0887144,25.63446861,2004-05-19
-114.0663887,25.6684212,2004-05-20
-114.1159219,25.76163792,2004-05-21
-114.1513655,25.83740754,2004-05-22
-114.1884583,25.88928882,2004-05-23
-114.2930045,25.97782395,2004-05-24
-114.2162025,25.87056676,2004-05-25
-114.1570668,25.8321601,2004-05-26
-114.1108541,25.82543346,2004-05-27
-114.199997,25.96399623,2004-05-28
-114.253109,25.99117073,2004-05-29
-114.1895729,25.93681245,2004-05-30
-114.1992726,25.95142548,2004-05-31
-114.2018489,25.67917918,2004-05-01
-114.2592923,25.73585864,2004-05-02
-114.4028341,25.83084561,2004-05-03
-114.541468,25.95738102,2004-05-04
-114.7840968,26.11366517,2004-05-05
-114.7923203,26.14908441,2004-05-06
-114.6422691,26.04509266,2004-05-07
-114.4338256,25.90074685,2004-05-08
-114.2775653,25.79459349,2004-05-09
-114.2589209,25.77635282,2004-05-10
-114.2038289,25.76488117,2004-05-11
-114.1135261,25.7371016,2004-05-12
-114.0965345,25.75218014,2004-05-13
-114.0999959,25.79376664,2004-05-14
-114.1901324,25.85884411,2004-05-15
-114.2646267,25.92635475,2004-05-16
-114.3353731,25.97731303,2004-05-17
-114.356184,26.00250704,2004-05-18
-114.3211152,25.97560435,2004-05-19
-114.2352715,25.95246256,2004-05-20
-114.2668535,25.96464845,2004-05-21
-114.2186587,25.97198871,2004-05-22
-114.2724228,26.02015781,2004-05-23
-114.1327004,25.94083647,2004-05-24
-114.0303673,25.85543552,2004-05-25
-114.1190026,25.85376812,2004-05-26
-114.2325855,25.9049189,2004-05-27
-114.2686254,25.91347196,2004-05-28
-114.3571192,25.92286115,2004-05-29
-114.2609249,25.80757904,2004-05-30
-114.1855568,25.69408235,2004-05-31
-117.3093802,29.13620966,2004-05-01
-117.3075394,29.39795647,2004-05-02
-117.4767709,29.70201121,2004-05-03
-117.7240114,29.91513739,2004-05-04
-117.8427214,29.91376111,2004-05-05
-117.8793291,30.17976969,2004-05-06
-118.2491227,30.98719836,2004-05-07
-119.0212588,32.0306489,2004-05-08
-119.9681541,32.97563138,2004-05-09
-120.8718379,33.7214434,2004-05-10
-121.505134,33.94279173,2004-05-11
-121.6032175,33.70647104,2004-05-12
-121.3031324,33.19088394,2004-05-13
-120.7080882,32.47265297,2004-05-14
-119.8427106,31.4708927,2004-05-15
-118.680851,30.54974105,2004-05-16
-117.7124255,30.20396682,2004-05-17
-117.2812647,30.21843059,2004-05-18
-117.1009429,30.14827179,2004-05-19
-116.9840524,30.13174648,2004-05-20
-117.0294437,30.2704866,2004-05-21
-117.1335016,30.33558582,2004-05-22
-117.2535028,30.2789386,2004-05-23
-117.365129,30.16356008,2004-05-24
-117.4880332,29.73589042,2004-05-25
-117.3478376,29.06921125,2004-05-26
-117.0400943,28.34898369,2004-05-27
-116.7116168,27.97750388,2004-05-28
-116.7949312,27.96297872,2004-05-29
-116.9492298,27.74043225,2004-05-30
-116.941359,27.48481215,2004-05-31
-113.38,24.19,2004-05-01
-113.43,24.24,2004-05-02
-113.63,24.37,2004-05-03
-113.87,24.56,2004-05-04
-114.16,24.81,2004-05-05
-114.55,25.12,2004-05-06
-114.84,25.39,2004-05-07
-115.07,25.62,2004-05-08
-114.92,25.7,2004-05-09
-114.74,25.77,2004-05-10
-114.5,25.76,2004-05-11
-114.28,25.74,2004-05-12
-114.15,25.76,2004-05-13
-114.1,25.79,2004-05-14
-114.08,25.82,2004-05-15
-114,25.79,2004-05-16
-113.83,25.71,2004-05-17
-113.68,25.67,2004-05-18
-113.59,25.64,2004-05-19
-113.59,25.64,2004-05-20
-113.63,25.65,2004-05-21
-113.66,25.67,2004-05-22
-113.72,25.68,2004-05-23
-113.73,25.64,2004-05-24
-113.74,25.6,2004-05-25
-113.55,25.44,2004-05-26
-113.33,25.31,2004-05-27
-113.37,25.34,2004-05-28
-113.46,25.4,2004-05-29
-113.51,25.44,2004-05-30
-113.52,25.46,2004-05-31
-114.03,25.3,2004-05-01
-114.08,25.33,2004-05-02
-114.13,25.36,2004-05-03
-114.18,25.4,2004-05-04
-114.24,25.48,2004-05-05
-114.36,25.66,2004-05-06
-114.36,25.76,2004-05-07
-114.34,25.86,2004-05-08
-114.29,25.94,2004-05-09
-114.3,26.08,2004-05-10
-114.31,26.2,2004-05-11
-114.3,26.38,2004-05-12
-114.42,26.63,2004-05-13
-114.52,26.83,2004-05-14
-114.54,26.96,2004-05-15
-114.59,27.07,2004-05-16
-114.62,27.11,2004-05-17
-114.59,27.09,2004-05-18
-114.45,26.92,2004-05-19
-114.31,26.79,2004-05-20
-114.14,26.58,2004-05-21
-113.97,26.38,2004-05-22
-113.82,26.2,2004-05-23
-113.66,26.02,2004-05-24
-113.5,25.84,2004-05-25
-113.34,25.66,2004-05-26
-113.37,25.68,2004-05-27
-113.5,25.75,2004-05-28
-113.61,25.85,2004-05-29
-113.84,26.04,2004-05-30
-114.02,26.17,2004-05-31
-114.85,23.71,2004-05-01
-114.75,23.54,2004-05-02
-114.71,23.45,2004-05-03
-114.75,23.42,2004-05-04
-114.82,23.45,2004-05-05
-114.81,23.4,2004-05-06
-114.73,23.31,2004-05-07
-114.57,23.14,2004-05-08
-114.39,23.01,2004-05-09
-114.35,22.99,2004-05-10
-114.31,22.94,2004-05-11
-114.23,22.85,2004-05-12
-114.3,22.91,2004-05-13
-114.32,22.89,2004-05-14
-114.43,22.96,2004-05-15
-114.66,23.07,2004-05-16
-114.83,23.09,2004-05-17
-114.83,22.95,2004-05-18
-114.74,22.77,2004-05-19
-114.6,22.55,2004-05-20
-114.4,22.28,2004-05-21
-114.23,22.06,2004-05-22
-114.11,21.85,2004-05-23
-114.08,21.69,2004-05-24
-114.1,21.58,2004-05-25
-114.14,21.46,2004-05-26
-114.15,21.33,2004-05-27
-114.27,21.28,2004-05-28
-114.35,21.16,2004-05-29
-114.32,20.94,2004-05-30
-114.35,20.73,2004-05-31
-114.3,25.77,2004-05-01
-114.19,25.65,2004-05-02
-114.12,25.56,2004-05-03
-114.2,25.63,2004-05-04
-114.31,25.72,2004-05-05
-114.34,25.77,2004-05-06
-114.35,25.83,2004-05-07
-114.3,25.84,2004-05-08
-114.28,25.94,2004-05-09
-114.47,26.19,2004-05-10
-114.45,26.23,2004-05-11
-114.38,26.2,2004-05-12
-114.31,26.2,2004-05-13
-114.34,26.26,2004-05-14
-114.29,26.23,2004-05-15
-114.23,26.22,2004-05-16
-114.22,26.24,2004-05-17
-114.17,26.21,2004-05-18
-114.06,26.14,2004-05-19
-113.91,26.02,2004-05-20
-113.8,25.95,2004-05-21
-113.75,25.91,2004-05-22
-113.71,25.86,2004-05-23
-113.6,25.72,2004-05-24
-113.37,25.5,2004-05-25
-113.21,25.39,2004-05-26
-113.1,25.32,2004-05-27
-113.12,25.36,2004-05-28
-113.3,25.53,2004-05-29
-113.51,25.71,2004-05-30
-113.71,25.85,2004-05-31
-117.560261,28.9482468,2005-05-01
-117.9140573,29.17378493,2005-05-02
-117.6996396,29.07227665,2005-05-03
-117.35834,28.84481951,2005-05-04
-117.0056792,28.65796356,2005-05-05
-117.8413548,28.27471409,2007-05-01
-117.7315276,28.31459682,2007-05-02
-117.692372,28.33747537,2007-05-03
-117.6314939,28.36150182,2007-05-04
-117.4632781,28.36365258,2007-05-05
-117.3264035,28.36790422,2007-05-06
-117.1052916,28.34292666,2007-05-07
-116.9466136,28.32715486,2007-05-08
-116.8071957,28.31750247,2007-05-09
-116.592235,28.31235203,2007-05-10
-116.4380202,28.32108834,2007-05-11
-116.5229492,28.37172467,2007-05-12
-116.476431,28.41710738,2007-05-13
-116.5209471,28.4814257,2007-05-14
-116.4588519,28.52575416,2007-05-15
-116.4523504,28.58873289,2007-05-16
-116.5361984,28.65982274,2007-05-17
-116.7913323,28.76453071,2007-05-18
-117.1299138,28.89065959,2007-05-19
-117.6537701,29.08179773,2007-05-20
-118.1589504,29.2612078,2007-05-21
-118.6629669,29.43328564,2007-05-22
-119.0614119,29.57605929,2007-05-23
-119.4390807,29.69500807,2007-05-24
-120.0936355,29.87764463,2007-05-25
-120.7632461,30.07868961,2007-05-26
-121.4515728,30.28804049,2007-05-27
-121.7993787,30.42874793,2007-05-28
-121.7948211,30.48553473,2007-05-29
-121.7390503,30.50864872,2007-05-30
-121.3920158,30.46786919,2007-05-31
-117.15,28.11,2007-05-01
-117.09,28.1,2007-05-02
-117.26,28.17,2007-05-03
-116.9,28.02,2007-05-04
-116.7,27.95,2007-05-05
-116.58,27.88,2007-05-06
-116.57,27.87,2007-05-07
