"degrees_east","degrees_north","UTC"
-116.23,27.29,2004-01-03
-115.95,27.07,2004-01-04
-115.94,27.07,2004-01-05
-115.96,27.07,2004-01-06
-115.84,26.98,2004-01-07
-115.69,26.86,2004-01-08
-115.81,26.92,2004-01-09
-115.92,26.97,2004-01-10
-116,26.99,2004-01-11
-116.2,27.13,2004-01-12
-116.1,27.04,2004-01-13
-116.08,27.03,2004-01-14
-116.08,27.06,2004-01-15
-116.11,27.13,2004-01-16
-116.5,27.47,2004-01-17
-117.25,28.06,2004-01-18
-118.04,28.66,2004-01-19
-118.81,29.24,2004-01-20
-119.38,29.68,2004-01-21
-119.9,30.08,2004-01-22
-120.24,30.37,2004-01-23
-120.96,30.95,2004-01-24
-121.58,31.43,2004-01-25
-121.63,31.52,2004-01-26
-121.59,31.59,2004-01-27
-121.58,31.7,2004-01-28
-121.89,32.03,2004-01-29
-122.4,32.5,2004-01-30
-122.8,32.91,2004-01-31
-122.44,33.64,2004-01-01
-122.21,33.46,2004-01-02
-122,33.3,2004-01-03
-121.8,33.17,2004-01-04
-121.78,33.16,2004-01-05
-121.76,33.14,2004-01-06
-121.76,33.1,2004-01-07
-121.78,33.02,2004-01-08
-121.78,32.88,2004-01-09
-121.74,32.72,2004-01-10
-121.81,32.65,2004-01-11
-121.92,32.61,2004-01-12
-122,32.56,2004-01-13
-122.04,32.5,2004-01-14
-122.08,32.44,2004-01-15
-122.12,32.39,2004-01-16
-122.1,32.29,2004-01-17
-121.91,32.1,2004-01-18
-121.51,31.8,2004-01-19
-121.02,31.51,2004-01-20
-120.64,31.28,2004-01-21
-120.41,31.15,2004-01-22
-120.11,30.95,2004-01-23
-119.81,30.76,2004-01-24
-119.59,30.66,2004-01-25
-119.4,30.63,2004-01-26
-119.37,30.73,2004-01-27
-119.43,30.92,2004-01-28
-119.47,31.11,2004-01-29
-119.63,31.37,2004-01-30
-119.92,31.69,2004-01-31
-116.5304569,28.41206307,2004-01-01
-116.7248383,28.54001237,2004-01-02
-117.0158758,28.79404788,2004-01-03
-116.7283659,28.82458816,2004-01-04
-116.6268883,28.79892817,2004-01-05
-116.6439362,28.80037141,2004-01-06
-116.8289286,28.91021584,2004-01-07
-117.3759296,29.19720171,2004-01-08
-118.3599746,29.76348892,2004-01-09
-119.2591345,30.40369402,2004-01-10
-120.1326681,31.04303127,2004-01-11
-120.3286651,31.40552169,2004-01-12
-120.3749739,31.52428009,2004-01-13
-120.795931,31.73156856,2004-01-14
-121.0822624,31.94684836,2004-01-15
-121.5834182,32.27323211,2004-01-16
-121.8466301,32.51210322,2004-01-17
-122.4677693,32.86565352,2004-01-18
-122.6392082,33.11754012,2004-01-19
-122.6536899,33.24115877,2004-01-20
-122.8745765,33.3864044,2004-01-21
-123.0124417,33.5018086,2004-01-22
-122.9689697,33.56565274,2004-01-23
-123.003796,33.59210107,2004-01-24
-123.1939858,33.65755866,2004-01-25
-123.7177671,33.90953906,2004-01-26
-123.8615491,34.0863496,2004-01-27
-124.2034944,34.28969774,2004-01-28
-124.4191898,34.48302497,2004-01-29
-123.9095732,34.3093462,2004-01-30
-123.1806944,33.90126671,2004-01-31
-121.19,32.92,2004-01-01
-121.13,32.82,2004-01-02
-121,32.6,2004-01-03
-120.68,32.23,2004-01-04
-120.48,31.95,2004-01-05
-120.36,31.7,2004-01-06
-120.16,31.4,2004-01-07
-120.26,31.35,2004-01-08
-120.29,31.25,2004-01-09
-120.33,31.2,2004-01-10
-120.34,31.09,2004-01-11
-120.42,31.05,2004-01-12
-120.54,31.07,2004-01-13
-120.78,31.18,2004-01-14
-120.68,31.09,2004-01-15
-120.77,31.19,2004-01-16
-120.66,31.15,2004-01-17
-120.53,31.11,2004-01-18
-120.36,31.03,2004-01-19
-120.18,30.94,2004-01-20
-119.88,30.75,2004-01-21
-119.64,30.62,2004-01-22
-119.57,30.61,2004-01-23
-119.47,30.58,2004-01-24
-119.3,30.53,2004-01-25
-119.04,30.45,2004-01-26
-119.08,30.59,2004-01-27
-119.39,30.89,2004-01-28
-119.85,31.24,2004-01-29
-120.26,31.53,2004-01-30
-120.47,31.69,2004-01-31
-116.38,27.96,2004-01-01
-116.54,28.11,2004-01-02
-117.14,28.62,2004-01-03
-118.1,29.39,2004-01-04
-119.07,30.09,2004-01-05
-119.65,30.49,2004-01-06
-119.85,30.68,2004-01-07
-120.15,31,2004-01-08
-120.47,31.35,2004-01-09
-120.81,31.71,2004-01-10
-121.13,32.08,2004-01-11
-121.39,32.37,2004-01-12
-121.76,32.72,2004-01-13
-122.14,33.03,2004-01-14
-122.35,33.24,2004-01-15
-122.72,33.6,2004-01-16
-123.06,33.96,2004-01-17
-123.34,34.27,2004-01-18
-123.41,34.42,2004-01-19
-123.38,34.51,2004-01-20
-123.46,34.67,2004-01-21
-123.34,34.62,2004-01-22
-123.07,34.52,2004-01-23
-123.05,34.6,2004-01-24
-122.99,34.58,2004-01-25
-122.97,34.55,2004-01-26
-122.86,34.44,2004-01-27
-122.87,34.43,2004-01-28
-122.74,34.3,2004-01-29
-122.44,34.04,2004-01-30
-122.13,33.76,2004-01-31
-123.9397407,36.42661891,2004-01-01
-123.6921974,36.40507244,2004-01-02
-123.7718892,36.36744143,2004-01-03
-123.505383,36.05938899,2004-01-04
-123.3128143,36.02944494,2004-01-05
-123.3266362,35.85651876,2004-01-06
-122.912986,35.33141324,2004-01-07
-122.4533455,34.79260343,2004-01-08
-121.8911328,34.13509431,2004-01-09
-121.3599123,33.49868375,2004-01-10
-120.7269613,32.83389247,2004-01-11
-120.2551457,32.30671834,2004-01-12
-119.7365046,31.54312082,2004-01-13
-118.8184841,30.4633403,2004-01-14
-117.852424,29.58334779,2004-01-15
-117.2241495,29.11004777,2004-01-16
-117.0807255,28.87507771,2004-01-17
-116.8826145,28.52118908,2004-01-18
-116.8314521,28.42487098,2004-01-19
-116.8489276,28.26647297,2004-01-20
-116.7222544,28.09074912,2004-01-21
-116.6161875,27.83665232,2004-01-22
-116.3178504,27.51354872,2004-01-23
-116.0857537,27.2991456,2004-01-24
-115.9729694,27.20404978,2004-01-25
-115.9276116,27.07260683,2004-01-26
-115.7144718,26.76009393,2004-01-27
-115.3797344,26.40130529,2004-01-28
-115.1303643,26.24648258,2004-01-29
-114.9956475,26.0767264,2004-01-30
-114.7353521,25.77793147,2004-01-31
-116.4978642,28.09077669,2004-01-01
-116.4016217,28.04832757,2004-01-02
-116.4197457,28.04872975,2004-01-03
-116.31374,28.02028187,2004-01-04
-116.2812674,27.98586373,2004-01-05
-116.1376753,27.94162125,2004-01-06
-116.1690795,27.97623043,2004-01-07
-116.160894,27.97259284,2004-01-08
-116.1680421,28.02682994,2004-01-09
-116.298536,28.13438884,2004-01-10
-116.6889712,28.41708353,2004-01-11
-117.2421693,28.8610655,2004-01-12
-117.7896064,29.31277389,2004-01-13
-118.512546,29.88511802,2004-01-14
-118.854317,30.27962221,2004-01-15
-119.3868657,30.73729505,2004-01-16
-119.7990318,31.09382712,2004-01-17
-120.4249291,31.57691189,2004-01-18
-121.055468,32.09630974,2004-01-19
-121.4084058,32.48295319,2004-01-20
-121.6856678,32.80174993,2004-01-21
-122.3674156,33.25142161,2004-01-22
-122.6917166,33.55824421,2004-01-23
-123.01552,33.83356977,2004-01-24
-123.2965905,34.09607192,2004-01-25
-123.5542439,34.29251733,2004-01-26
-123.8615541,34.50872694,2004-01-27
-124.248829,34.77307547,2004-01-28
-124.6781491,35.05439863,2004-01-29
-124.570176,35.07664141,2004-01-30
-124.0757147,34.79943544,2004-01-31
-116.65,27.66,2004-01-01
-116.64,27.79,2004-01-02
-116.6,27.9,2004-01-03
-116.4,27.83,2004-01-04
-116.52,28.07,2004-01-05
-116.6,28.24,2004-01-06
-116.61,28.32,2004-01-07
-116.52,28.35,2004-01-08
-116.65,28.65,2004-01-09
-116.91,29.08,2004-01-10
-117.49,29.8,2004-01-11
-117.78,30.18,2004-01-12
-117.89,30.4,2004-01-13
-118.17,30.79,2004-01-14
-118.58,31.2,2004-01-15
-119.02,31.58,2004-01-16
-119.5,31.93,2004-01-17
-120.1,32.36,2004-01-18
-120.67,32.74,2004-01-19
-121.13,33,2004-01-20
-121.58,33.22,2004-01-21
-121.87,33.28,2004-01-22
-122.13,33.36,2004-01-23
-122.36,33.5,2004-01-24
-122.26,33.45,2004-01-25
-122.4,33.72,2004-01-26
-122.44,33.9,2004-01-27
-122.38,34.06,2004-01-28
-122.5,34.37,2004-01-29
-122.59,34.6,2004-01-30
-122.88,34.94,2004-01-31
-115.7970223,27.06068153,2004-01-01
-115.7413214,27.11849457,2004-01-02
-115.7431212,27.08437247,2004-01-03
-115.5399545,26.98659989,2004-01-04
-115.6451067,27.13229817,2004-01-05
-115.700295,27.15242053,2004-01-06
-115.6823241,27.22667543,2004-01-07
-115.8738793,27.55739279,2004-01-08
-116.1746826,27.85790373,2004-01-09
-116.4065794,28.05607673,2004-01-10
-116.5457121,28.06260242,2004-01-11
-116.5748815,27.97874676,2004-01-12
-116.4980582,27.78387694,2004-01-13
-116.2808581,27.56280852,2004-01-14
-116.2671264,27.60150093,2004-01-15
-116.3623682,27.82080205,2004-01-16
-116.7289631,28.17436753,2004-01-17
-116.9213814,28.44645706,2004-01-18
-117.3538064,29.08063264,2004-01-19
-118.101981,30.05157416,2004-01-20
-118.9999961,30.97805918,2004-01-21
-119.7116112,31.69254137,2004-01-22
-120.2369083,32.18253126,2004-01-23
-120.6802567,32.59207036,2004-01-24
-121.07998,32.95061382,2004-01-25
-121.4957507,33.38984698,2004-01-26
-121.8718255,33.66256392,2004-01-27
-121.9274098,33.86766388,2004-01-28
-122.2323668,34.27312544,2004-01-29
-122.5142069,34.68247643,2004-01-30
-122.9709473,35.07353023,2004-01-31
-115.95,27.23,2004-01-01
-115.88,27.12,2004-01-02
-115.9,27.11,2004-01-03
-115.72,26.93,2004-01-04
-115.7,26.87,2004-01-05
-115.63,26.76,2004-01-06
-115.58,26.68,2004-01-07
-115.56,26.63,2004-01-08
-115.63,26.65,2004-01-09
-115.73,26.68,2004-01-10
-115.79,26.7,2004-01-11
-115.86,26.76,2004-01-12
-115.97,26.92,2004-01-13
-116.29,27.25,2004-01-14
-116.84,27.78,2004-01-15
-117.26,28.19,2004-01-16
-117.57,28.52,2004-01-17
-118.09,29.09,2004-01-18
-118.66,29.67,2004-01-19
-119.35,30.32,2004-01-20
-119.63,30.63,2004-01-21
-119.88,30.94,2004-01-22
-120.11,31.24,2004-01-23
-120.75,31.83,2004-01-24
-121.23,32.14,2004-01-25
-121.36,32.18,2004-01-26
-121.49,32.25,2004-01-27
-121.8,32.5,2004-01-28
-122,32.63,2004-01-29
-122.17,32.76,2004-01-30
-122.35,32.92,2004-01-31
-116.17,27.83,2004-01-01
-116.04,27.75,2004-01-02
-116.04,27.78,2004-01-03
-116.1,27.82,2004-01-04
-116.19,27.88,2004-01-05
-116.19,27.88,2004-01-06
-116.19,27.86,2004-01-07
-116.24,27.9,2004-01-08
-116.42,28.03,2004-01-09
-116.66,28.19,2004-01-10
-116.94,28.37,2004-01-11
-117.23,28.59,2004-01-12
-117.55,28.87,2004-01-13
-117.89,29.14,2004-01-14
-118.22,29.41,2004-01-15
-118.6,29.71,2004-01-16
-119.14,30.08,2004-01-17
-119.79,30.49,2004-01-18
-120.45,30.9,2004-01-19
-121.06,31.24,2004-01-20
-121.26,31.31,2004-01-21
-121.48,31.45,2004-01-22
-121.68,31.63,2004-01-23
-121.93,31.84,2004-01-24
-122.09,32,2004-01-25
-122.15,32.07,2004-01-26
-122.03,32.01,2004-01-27
-121.82,31.88,2004-01-28
-121.59,31.72,2004-01-29
-121.08,31.35,2004-01-30
-120.69,31.07,2004-01-31
-120.02,31.72,2004-01-01
-119.67,31.43,2004-01-02
-119.13,31.1,2004-01-03
-118.61,30.84,2004-01-04
-118.16,30.66,2004-01-05
-118.08,30.69,2004-01-06
-118.01,30.68,2004-01-07
-117.97,30.71,2004-01-08
-117.93,30.73,2004-01-09
-118.03,30.84,2004-01-10
-118.33,31.05,2004-01-11
-118.59,31.21,2004-01-12
-118.73,31.26,2004-01-13
-118.75,31.24,2004-01-14
-119.1,31.41,2004-01-15
-119.58,31.56,2004-01-16
-120.14,31.79,2004-01-17
-120.59,31.97,2004-01-18
-120.94,32.12,2004-01-19
-121.37,32.36,2004-01-20
-121.64,32.5,2004-01-21
-122,32.68,2004-01-22
-122.37,32.9,2004-01-23
-122.82,33.16,2004-01-24
-123.21,33.4,2004-01-25
-123.39,33.51,2004-01-26
-123.46,33.54,2004-01-27
-123.41,33.43,2004-01-28
-123.05,33.12,2004-01-29
-122.41,32.66,2004-01-30
-121.78,32.16,2004-01-31
-115.6340869,27.17380593,2004-01-03
-115.6720754,27.22222391,2004-01-06
-115.7747372,27.15082304,2004-01-09
-116.2839905,27.2952209,2004-01-12
-116.3700502,27.16104891,2004-01-15
-116.5434532,27.32402646,2004-01-18
-117.0280802,27.35651028,2004-01-21
-116.7134138,26.86663329,2004-01-24
-116.4746,26.57657268,2004-01-27
-116.3995698,26.68073279,2004-01-30
-115.804898,25.98119543,2005-01-03
-115.5543693,25.87047085,2005-01-06
-115.9780548,26.03475656,2005-01-09
-116.4904849,25.92076425,2005-01-12
-116.9844581,26.78932066,2005-01-15
-117.512998,27.31798592,2005-01-18
-117.5379475,27.41168301,2005-01-21
-117.5642511,27.8088389,2005-01-24
-117.4660366,28.41646053,2005-01-27
-117.5701495,28.56127812,2005-01-30
-123.94,35.76,2004-01-01
-123.83,35.59,2004-01-02
-123.66,35.38,2004-01-03
-123.29,35.03,2004-01-04
-122.8,34.64,2004-01-05
-122.47,34.39,2004-01-06
-122,33.9,2004-01-07
-121.52,33.35,2004-01-08
-120.9,32.62,2004-01-09
-120.15,31.73,2004-01-10
-119.19,30.69,2004-01-11
-118.25,29.71,2004-01-12
-117.62,29.04,2004-01-13
-117.41,28.73,2004-01-14
-117.47,28.6,2004-01-15
-117.55,28.51,2004-01-16
-117.69,28.46,2004-01-17
-117.62,28.23,2004-01-18
-117.48,27.98,2004-01-19
-117.21,27.66,2004-01-20
-116.96,27.41,2004-01-21
-116.88,27.26,2004-01-22
-116.71,27.01,2004-01-23
-116.39,26.66,2004-01-24
-116.16,26.37,2004-01-25
-116.02,26.12,2004-01-26
-115.89,25.85,2004-01-27
-115.7,25.54,2004-01-28
-115.6,25.34,2004-01-29
-115.7,25.3,2004-01-30
-115.81,25.28,2004-01-31
-121.04,32.9,2004-01-01
-120.73,32.64,2004-01-02
-120.64,32.6,2004-01-03
-120.64,32.58,2004-01-04
-120.64,32.55,2004-01-05
-120.6,32.48,2004-01-06
-120.53,32.36,2004-01-07
-120.54,32.32,2004-01-08
-120.71,32.4,2004-01-09
-120.85,32.44,2004-01-10
-121.11,32.59,2004-01-11
-121.3,32.72,2004-01-12
-121.6,32.91,2004-01-13
-121.72,32.95,2004-01-14
-121.6,32.85,2004-01-15
-121.56,32.77,2004-01-16
-121.35,32.59,2004-01-17
-121.18,32.45,2004-01-18
-121.17,32.39,2004-01-19
-121.07,32.32,2004-01-20
-121.1,32.35,2004-01-21
-121.15,32.34,2004-01-22
-121.22,32.31,2004-01-23
-121.25,32.25,2004-01-24
-121.23,32.14,2004-01-25
-121.13,32.03,2004-01-26
-121.19,32.06,2004-01-27
-121.25,32.07,2004-01-28
-121.37,32.16,2004-01-29
-121.44,32.19,2004-01-30
-121.44,32.17,2004-01-31
-115.59,27.15,2004-01-01
-115.49,27.09,2004-01-02
-115.61,27.18,2004-01-03
-115.66,27.17,2004-01-04
-115.6,27.15,2004-01-05
-115.57,27.14,2004-01-06
-115.46,27.09,2004-01-07
-115.41,27.16,2004-01-08
-115.54,27.37,2004-01-09
-115.8,27.71,2004-01-10
-116.21,28.18,2004-01-11
-116.78,28.76,2004-01-12
-117.23,29.22,2004-01-13
-117.69,29.71,2004-01-14
-118.09,30.11,2004-01-15
-118.45,30.49,2004-01-16
-118.77,30.82,2004-01-17
-119.16,31.18,2004-01-18
-119.5,31.42,2004-01-19
-119.82,31.65,2004-01-20
-120.16,31.87,2004-01-21
-120.67,32.22,2004-01-22
-121.12,32.46,2004-01-23
-121.45,32.61,2004-01-24
-121.6,32.67,2004-01-25
-121.93,32.94,2004-01-26
-122.3,33.22,2004-01-27
-122.48,33.36,2004-01-28
-122.67,33.58,2004-01-29
-122.79,33.74,2004-01-30
-122.69,33.75,2004-01-31
-123.7755263,34.68643062,2004-01-01
-123.1737509,34.37965886,2004-01-02
-122.5611623,34.09352015,2004-01-03
-121.9980319,33.77386756,2004-01-04
-121.6176431,33.52951242,2004-01-05
-121.0017458,33.30669599,2004-01-06
-120.3186499,33.02007061,2004-01-07
-119.7671139,32.68234676,2004-01-08
-119.6576997,32.36819931,2004-01-09
-119.9984541,32.17990996,2004-01-10
-120.2288708,32.10422544,2004-01-11
-120.1013048,31.98249662,2004-01-12
-120.1134888,31.83939959,2004-01-13
-120.2709639,31.75565445,2004-01-14
-120.4659533,31.75104845,2004-01-15
-120.8424299,31.87318296,2004-01-16
-121.1658051,32.056946,2004-01-17
-121.5039124,32.18948662,2004-01-18
-121.8089068,32.3279216,2004-01-19
-122.1616277,32.51545444,2004-01-20
-122.41217,32.69311047,2004-01-21
-122.6837166,32.90892536,2004-01-22
-122.9552722,33.16673752,2004-01-23
-123.1719113,33.43735423,2004-01-24
-123.5083008,33.70850087,2004-01-25
-123.9626291,33.98461627,2004-01-26
-124.2941474,34.24758074,2004-01-27
-124.7933358,34.50768794,2004-01-28
-125.3384028,34.76375104,2004-01-29
-125.8064471,34.99330515,2004-01-30
-126.1048514,35.17549909,2004-01-31
-121.49,32.56,2004-01-01
-120.64,31.7,2004-01-02
-119.67,30.82,2004-01-03
-118.77,30.01,2004-01-04
-117.74,29.09,2004-01-05
-116.8,28.3,2004-01-06
-116.23,27.81,2004-01-07
-115.99,27.6,2004-01-08
-116.09,27.62,2004-01-09
-116.37,27.75,2004-01-10
-116.74,27.87,2004-01-11
-116.96,27.81,2004-01-12
-116.95,27.6,2004-01-13
-116.74,27.25,2004-01-14
-116.59,27.05,2004-01-15
-116.55,26.99,2004-01-16
-116.81,27.19,2004-01-17
-117.14,27.37,2004-01-18
-117.26,27.3,2004-01-19
-117.09,27.02,2004-01-20
-116.9,26.79,2004-01-21
-116.83,26.75,2004-01-22
-116.81,26.73,2004-01-23
-116.82,26.71,2004-01-24
-116.74,26.59,2004-01-25
-116.62,26.48,2004-01-26
-116.54,26.41,2004-01-27
-116.58,26.48,2004-01-28
-116.62,26.53,2004-01-29
-116.75,26.64,2004-01-30
-116.82,26.58,2004-01-31
-121.53,33.46,2004-01-01
-121.52,33.34,2004-01-02
-121.72,33.35,2004-01-03
-121.88,33.29,2004-01-04
-121.98,33.17,2004-01-05
-121.86,32.88,2004-01-06
-121.45,32.37,2004-01-07
-121.09,31.9,2004-01-08
-120.84,31.55,2004-01-09
-120.62,31.27,2004-01-10
-120.22,30.94,2004-01-11
-119.62,30.51,2004-01-12
-118.68,29.87,2004-01-13
-117.78,29.23,2004-01-14
-117.09,28.7,2004-01-15
-116.75,28.37,2004-01-16
-116.54,28.09,2004-01-17
-116.31,27.83,2004-01-18
-116.33,27.77,2004-01-19
-116.25,27.65,2004-01-20
-115.82,27.3,2004-01-21
-115.44,27.01,2004-01-22
-115.25,26.83,2004-01-23
-115.14,26.67,2004-01-24
-115.21,26.6,2004-01-25
-115.3,26.53,2004-01-26
-115.29,26.43,2004-01-27
-115.39,26.46,2004-01-28
-115.6,26.65,2004-01-29
-115.91,26.98,2004-01-30
-116.33,27.41,2004-01-31
-115.74,27.41,2004-01-01
-115.69,27.5,2004-01-02
-115.69,27.61,2004-01-03
-115.64,27.65,2004-01-04
-115.77,27.78,2004-01-05
-115.92,27.93,2004-01-06
-115.97,28.01,2004-01-07
-115.89,28.02,2004-01-08
-115.92,28.11,2004-01-09
-116.09,28.34,2004-01-10
-116.66,28.88,2004-01-11
-117.33,29.54,2004-01-12
-117.94,30.19,2004-01-13
-118.38,30.74,2004-01-14
-118.18,30.87,2004-01-15
-118.24,31.19,2004-01-16
-118.52,31.62,2004-01-17
-118.72,31.94,2004-01-18
-118.75,32.11,2004-01-19
-119.23,32.58,2004-01-20
-120.11,33.32,2004-01-21
-120.87,33.95,2004-01-22
-121.53,34.47,2004-01-23
-121.97,34.79,2004-01-24
-122.26,34.95,2004-01-25
-122.4,35,2004-01-26
-122.44,34.98,2004-01-27
-122.48,34.95,2004-01-28
-122.32,34.76,2004-01-29
-122.08,34.5,2004-01-30
-121.9,34.26,2004-01-31
-121.19,32.61,2004-01-01
-121.3,32.56,2004-01-02
-121.46,32.51,2004-01-03
-121.44,32.33,2004-01-04
-121.28,32.07,2004-01-05
-120.92,31.75,2004-01-06
-120.66,31.5,2004-01-07
-120.36,31.32,2004-01-08
-120.34,31.28,2004-01-09
-120.32,31.29,2004-01-10
-120.14,31.24,2004-01-11
-120.1,31.31,2004-01-12
-120.34,31.51,2004-01-13
-120.75,31.8,2004-01-14
-120.86,31.96,2004-01-15
-120.98,32.15,2004-01-16
-121.12,32.35,2004-01-17
-121.32,32.55,2004-01-18
-121.59,32.77,2004-01-19
-121.84,32.99,2004-01-20
-122.03,33.13,2004-01-21
-121.99,33.09,2004-01-22
-121.82,32.95,2004-01-23
-121.51,32.73,2004-01-24
-121.14,32.48,2004-01-25
-120.88,32.33,2004-01-26
-120.59,32.19,2004-01-27
-120.16,32.04,2004-01-28
-119.5,31.78,2004-01-29
-119.07,31.64,2004-01-30
-118.88,31.6,2004-01-31
-116.1785013,27.78384443,2004-01-01
-116.0586831,27.61311795,2004-01-02
-115.9293169,27.45846547,2004-01-03
-115.7013065,27.29593392,2004-01-04
-115.7700316,27.33843775,2004-01-05
-115.7247818,27.20703654,2004-01-06
-115.6134787,27.15164404,2004-01-07
-115.6674727,27.24016948,2004-01-08
-115.7551939,27.2842697,2004-01-09
-115.7936747,27.37511107,2004-01-10
-115.9125363,27.55518927,2004-01-11
-116.188413,27.84969563,2004-01-12
-116.3318869,28.03263326,2004-01-13
-116.4395056,28.23515465,2004-01-14
-116.7188173,28.64489777,2004-01-15
-117.2541164,29.3409699,2004-01-16
-117.8164693,30.00918447,2004-01-17
-118.3680605,30.58041376,2004-01-18
-118.7281875,30.96412109,2004-01-19
-118.9798203,31.23065285,2004-01-20
-119.1330753,31.36771017,2004-01-21
-119.2299314,31.42430713,2004-01-22
-119.2707321,31.50381302,2004-01-23
-119.5049968,31.67024529,2004-01-24
-119.5507773,31.78506076,2004-01-25
-120.0441333,32.27230102,2004-01-26
-120.4349261,32.69193118,2004-01-27
-120.9025841,33.2187495,2004-01-28
-121.3879236,33.58235926,2004-01-29
-121.5111869,33.63960587,2004-01-30
-121.6171122,33.69224372,2004-01-31
-120.659803,32.53126189,2004-01-01
-120.9069722,32.86357067,2004-01-02
-121.2046252,33.19817441,2004-01-03
-121.3102875,33.41948784,2004-01-04
-121.4201537,33.61189731,2004-01-05
-121.4393484,33.75906582,2004-01-06
-121.4245042,33.89338032,2004-01-07
-121.6839027,34.12232207,2004-01-08
-121.9659065,34.35156612,2004-01-09
-122.085457,34.4595535,2004-01-10
-122.0460968,34.49353234,2004-01-11
-122.1844544,34.57873395,2004-01-12
-122.2229584,34.63325781,2004-01-13
-122.2445624,34.6697212,2004-01-14
-122.2563662,34.64381808,2004-01-15
-122.2464716,34.59221643,2004-01-16
-122.1911305,34.45706107,2004-01-17
-121.9772945,34.24451929,2004-01-18
-121.6881388,33.97377887,2004-01-19
-121.3861391,33.67721937,2004-01-20
-121.2521407,33.46412945,2004-01-21
-121.2457398,33.32255413,2004-01-22
-121.2569979,33.20849341,2004-01-23
-121.207793,33.11168084,2004-01-24
-121.1852593,32.97385999,2004-01-25
-121.0176693,32.7960421,2004-01-26
-120.8481346,32.67098064,2004-01-27
-120.8377009,32.60077095,2004-01-28
-120.8498546,32.51044478,2004-01-29
-120.804429,32.40003551,2004-01-30
-120.6403,32.2110686,2004-01-31
-116.321302,27.876221,2004-01-01
-116.271181,27.96370085,2004-01-02
-116.3237093,28.19243917,2004-01-03
-116.598653,28.80699969,2004-01-04
-117.2513539,29.84676169,2004-01-05
-118.275515,30.87585343,2004-01-06
-119.265106,31.71965539,2004-01-07
-120.1738037,32.52342964,2004-01-08
-120.9940449,33.21671628,2004-01-09
-121.6120845,33.61651842,2004-01-10
-121.9932858,33.91097339,2004-01-11
-122.2080091,34.05420802,2004-01-12
-122.3454268,34.26567595,2004-01-13
-122.7154415,34.47091503,2004-01-14
-123.0312207,34.40736357,2004-01-15
-123.1347302,34.33052459,2004-01-16
-123.2811994,34.66450393,2004-01-17
-123.7145471,35.27368849,2004-01-18
-124.2056013,35.66676213,2004-01-19
-124.4275631,35.80269952,2004-01-20
-124.4370141,36.14967278,2004-01-21
-124.6768172,36.43725348,2004-01-22
-124.6338088,36.22453144,2004-01-23
-124.310557,35.95624693,2004-01-24
-124.1685799,35.87321585,2004-01-25
-124.2195342,35.75275168,2004-01-26
-124.2333674,35.65857229,2004-01-27
-124.3313429,35.79823222,2004-01-28
-124.5677756,35.7523603,2004-01-29
-124.3810547,35.11958124,2004-01-30
-123.7247795,34.3223223,2004-01-31
-119.78,31.12,2004-01-01
-119.59,30.91,2004-01-02
-119.58,30.8,2004-01-03
-119.56,30.68,2004-01-04
-119.43,30.54,2004-01-05
-119.37,30.48,2004-01-06
-119.57,30.56,2004-01-07
-119.76,30.62,2004-01-08
-120.01,30.67,2004-01-09
-120.25,30.72,2004-01-10
-120.53,30.8,2004-01-11
-120.74,30.86,2004-01-12
-120.88,30.94,2004-01-13
-121.05,31.07,2004-01-14
-121.16,31.16,2004-01-15
-121.27,31.27,2004-01-16
-121.22,31.31,2004-01-17
-121.23,31.43,2004-01-18
-121.28,31.57,2004-01-19
-121.41,31.74,2004-01-20
-121.49,31.88,2004-01-21
-121.62,32.01,2004-01-22
-121.76,32.1,2004-01-23
-121.88,32.17,2004-01-24
-121.88,32.2,2004-01-25
-121.86,32.23,2004-01-26
-121.85,32.26,2004-01-27
-121.84,32.3,2004-01-28
-121.95,32.39,2004-01-29
-121.86,32.37,2004-01-30
-121.72,32.34,2004-01-31
-116.05,27.13,2004-01-01
-115.97,27.04,2004-01-02
-115.94,26.96,2004-01-03
-115.84,26.83,2004-01-04
-115.78,26.72,2004-01-05
-115.69,26.59,2004-01-06
-115.62,26.5,2004-01-07
-115.6,26.46,2004-01-08
-115.7,26.54,2004-01-09
-115.85,26.64,2004-01-10
-116.13,26.85,2004-01-11
-116.38,26.99,2004-01-12
-116.45,26.95,2004-01-13
-116.37,26.8,2004-01-14
-116.34,26.69,2004-01-15
-116.4,26.66,2004-01-16
-116.48,26.61,2004-01-17
-116.51,26.53,2004-01-18
-116.57,26.52,2004-01-19
-116.57,26.49,2004-01-20
-116.58,26.5,2004-01-21
-116.64,26.56,2004-01-22
-116.69,26.62,2004-01-23
-116.66,26.59,2004-01-24
-116.57,26.57,2004-01-25
-116.54,26.6,2004-01-26
-116.47,26.59,2004-01-27
-116.46,26.63,2004-01-28
-116.45,26.67,2004-01-29
-116.54,26.8,2004-01-30
-116.69,26.96,2004-01-31
-116.56,27.77,2004-01-01
-116.62,27.88,2004-01-02
-116.63,27.97,2004-01-03
-116.54,28.02,2004-01-04
-116.43,28.02,2004-01-05
-116.27,27.93,2004-01-06
-116.06,27.81,2004-01-07
-115.88,27.74,2004-01-08
-116.01,27.91,2004-01-09
-116.2,28.07,2004-01-10
-116.39,28.27,2004-01-11
-116.58,28.52,2004-01-12
-116.97,29.03,2004-01-13
-117.47,29.67,2004-01-14
-117.98,30.32,2004-01-15
-118.36,30.86,2004-01-16
-118.67,31.29,2004-01-17
